核心客户号|签约日期|当前签约日期|零售签约产品代码|零售签约产品描述|签约口径说明
1248514679|2010/7/25|2010/7/25|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1501872294|2013/7/8|2014/8/31|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1522717667|2015/6/28|2015/6/28|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1158164035|2009/12/17|2009/12/17|20100|三方存管|三方存管银证合约状态代码 正常，则认为该客户为签约客户
1155096225|2010/12/4|2010/12/4|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1507827721|2015/9/18|2015/9/18|60114|商户卡|借记卡折一本通（卡bin622619）
1515120808|2014/11/14|2014/11/14|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1521528193|2015/5/22|2015/5/22|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1516722113|2014/12/31|2014/12/31|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1505995599|2014/1/2|2014/1/2|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1507435500|2014/3/14|2014/10/8|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1300204627|2012/2/13|2012/2/13|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1519358187|2015/2/28|2015/2/28|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1515790705|2014/12/3|2015/12/11|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1190692076|2008/4/9|2010/10/4|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1522630656|2015/7/16|2015/7/16|10123|增利系列（低流通性）理财|产品编号FSAA开头 且余额大于0
1511051948|2014/6/30|2014/6/30|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1190818383|2012/12/10|2012/12/10|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1097535736|2004/10/8|2010/4/22|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1515117162|2014/11/14|2014/11/14|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1251213266|2010/8/30|2016/1/22|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1121819987|2006/2/20|2015/1/4|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1505536064|2013/12/19|2013/12/19|10123|增利系列（低流通性）理财|产品编号FSAA开头 且余额大于0
1513413199|2014/9/20|2014/9/20|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1142853034|2013/8/29|2013/8/29|20180|资金归集|包括网银互联授权支付签约 和 网银互联信息查询签约 ，且客户有效，则认为是签约
1501787238|2015/10/8|2015/10/8|60114|商户卡|借记卡折一本通（卡bin622619）
1194984010|2008/5/22|2014/8/12|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1502828747|2013/8/29|2013/8/29|60114|商户卡|借记卡折一本通（卡bin622619）
1267347927|2011/4/1|2011/4/1|20100|三方存管|三方存管银证合约状态代码 正常，则认为该客户为签约客户
1506398651|2014/1/23|2014/1/23|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1511213141|2014/7/6|2014/7/6|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1197733989|2008/6/20|2008/6/20|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1516049637|2015/12/31|2015/12/31|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1088276927|2004/4/1|2015/6/9|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1505715804|2013/12/20|2013/12/20|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1501735837|2013/6/29|2013/6/29|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1506558009|2015/10/11|2015/10/11|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1309672708|2014/12/16|2014/12/16|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1514943233|2014/11/10|2014/11/10|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1510851558|2014/6/26|2014/6/26|60114|商户卡|借记卡折一本通（卡bin622619）
1505016818|2013/11/27|2013/11/27|60114|商户卡|借记卡折一本通（卡bin622619）
1510120766|2014/6/7|2014/6/7|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1510288976|2014/6/12|2014/6/12|60114|商户卡|借记卡折一本通（卡bin622619）
1507695507|2015/10/18|2015/10/18|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1516686963|2014/12/30|2014/12/30|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1336312042|2015/3/13|2015/3/13|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1335702226|2012/11/20|2012/11/20|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1514177393|2014/10/16|2014/10/16|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1325803435|2012/8/31|2012/8/31|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1241386337|2013/12/26|2013/12/26|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1523897078|2015/8/19|2015/8/19|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1520337911|2015/4/7|2015/4/7|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1519212641|2015/2/13|2015/10/27|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1225545431|2015/11/18|2015/11/18|60114|商户卡|借记卡折一本通（卡bin622619）
1521674058|2015/5/27|2015/5/27|10123|增利系列（低流通性）理财|产品编号FSAA开头 且余额大于0
1504287025|2013/10/31|2013/10/31|60114|商户卡|借记卡折一本通（卡bin622619）
1272241869|2015/1/26|2015/1/26|20100|三方存管|三方存管银证合约状态代码 正常，则认为该客户为签约客户
1093189717|2012/2/22|2013/11/9|10123|增利系列（低流通性）理财|产品编号FSAA开头 且余额大于0
1274915108|2011/6/1|2011/6/1|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1251676494|2010/9/3|2015/10/8|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1327962658|2012/9/18|2015/3/20|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1167984323|2015/2/9|2015/2/9|20100|三方存管|三方存管银证合约状态代码 正常，则认为该客户为签约客户
1504017216|2015/6/8|2015/6/8|60114|商户卡|借记卡折一本通（卡bin622619）
1500030597|2013/1/22|2013/1/22|60114|商户卡|借记卡折一本通（卡bin622619）
1508961659|2015/5/22|2015/5/22|60114|商户卡|借记卡折一本通（卡bin622619）
1514230479|2014/10/18|2014/10/18|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1508955097|2014/4/30|2016/3/17|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1500107967|2013/3/7|2014/2/24|60114|商户卡|借记卡折一本通（卡bin622619）
1501262212|2013/6/15|2013/6/15|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1258945563|2010/12/3|2010/12/3|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1157592943|2014/4/21|2014/4/21|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1500034721|2013/1/24|2013/1/24|60114|商户卡|借记卡折一本通（卡bin622619）
1513224644|2014/9/16|2014/9/16|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1516384564|2014/12/20|2014/12/20|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1516656916|2015/6/25|2016/3/22|10130|基金|基金：如客户名下所有基金市值>0，则该客户持有基金
1519655258|2015/3/13|2015/3/13|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1517868817|2015/1/14|2015/1/14|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1516209797|2014/12/15|2014/12/15|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1523434829|2015/7/30|2015/7/30|60114|商户卡|借记卡折一本通（卡bin622619）
1507263753|2014/3/10|2014/3/10|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1507424075|2014/3/14|2014/3/14|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1518878635|2015/1/29|2015/1/29|60120|智家卡|小区金融，卡BIN为“621691”； 
1509000800|2014/5/1|2014/5/1|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1513914552|2014/10/8|2014/10/8|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1509396560|2014/5/15|2014/5/15|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1129385083|2006/7/27|2009/3/4|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1063405499|2003/5/30|2015/5/18|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1507033256|2014/3/3|2016/3/7|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1503586850|2015/4/9|2015/6/7|10102A|短期定期存款|产品包括（三个月及以下定期存款 和 六个月定期存款）余额>0
1176014088|2015/11/13|2015/11/13|60114|商户卡|借记卡折一本通（卡bin622619）
1287190858|2011/9/26|2011/9/26|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1511299638|2014/7/9|2014/7/9|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1271241731|2014/6/20|2014/6/20|60114|商户卡|借记卡折一本通（卡bin622619）
