核心客户号|金融资产余额|金融资产代码|金融资产余额季日均|金融资产余额年日均|金融资产描述
1527912967|50196.64|120|20772.48|20772.48|理财
1505137865|0.00|102|0.00|0.00|定期存款
1282646437|128667.24|130|116861.90|116861.90|基金
1510214781|0.00|121|25609.76|25609.76|TSS
1519570840|104.39|101|4046.88|4046.88|活期存款
1525766408|500000.00|170|500000.00|500000.00|保险
1505879529|0.00|103|0.00|0.00|钱生钱
1225547334|24397.23|131|23961.61|23961.61|一般基金
1253741736|100676.61|100|139673.56|139673.56|储蓄存款
1512541547|670973.81|120|471787.07|471787.07|理财
1506447534|0.00|102|12958.69|12958.69|定期存款
1165061214|206067.16|130|250671.28|250671.28|基金
1506111485|50376.03|121|37947.03|37947.03|TSS
1092533832|10025.81|101|5589.36|5589.36|活期存款
1201078336|50000.00|170|50000.00|50000.00|保险
1525452807|0.00|103|55419.13|55419.13|钱生钱
1160398714|99262.41|131|43136.77|43136.77|一般基金
1135175007|468203.74|100|636802.63|636802.63|储蓄存款
1519243087|11000.00|120|11000.00|11000.00|理财
1525154373|90000.00|102|90000.00|90000.00|定期存款
1505812561|11499.68|130|8151.75|8151.75|基金
1526831783|50070.68|121|7932.43|7932.43|TSS
1101109927|1553.93|101|23681.69|23681.69|活期存款
1185550257|20000.00|170|20000.00|20000.00|保险
1500073949|213467.33|103|219727.73|219727.73|钱生钱
1127881730|86575.07|131|80000.62|80000.62|一般基金
1505915511|100015.54|100|125767.63|125767.63|储蓄存款
1503683169|0.00|120|36754.75|36754.75|理财
1520939499|0.00|102|2390.24|2390.24|定期存款
1513988528|0.00|130|5374.16|5374.16|基金
1518362649|0.00|121|72718.12|72718.12|TSS
1520047787|12910.80|101|16650.67|16650.67|活期存款
1160045997|230000.00|170|230000.00|230000.00|保险
1526672396|0.00|103|3585.37|3585.37|钱生钱
1141965829|551194.18|131|552027.37|552027.37|一般基金
1099144803|16754.09|100|155658.54|155658.54|储蓄存款
1288469119|0.00|120|27857.30|27857.30|理财
1524138841|0.00|102|26515.33|26515.33|定期存款
1132159155|113071.62|130|183862.06|183862.06|基金
1519805956|3009402.74|121|2492350.89|2492350.89|TSS
1231492180|491.80|101|16035.33|16035.33|活期存款
1519963962|90000.00|170|90000.00|90000.00|保险
1509062319|0.00|103|0.00|0.00|钱生钱
1506692648|1644.09|131|5481.46|5481.46|一般基金
1208108378|198656.21|100|663751.95|663751.95|储蓄存款
1506393630|0.00|120|20316.28|20316.28|理财
1317432181|1055261.87|102|408920.41|408920.41|定期存款
1506692648|1644.09|130|5481.46|5481.46|基金
1120149937|201405.89|121|166628.76|166628.76|TSS
1270472169|2038.91|101|1870.49|1870.49|活期存款
1151381912|80000.00|170|80000.00|80000.00|保险
1505885086|50201.73|103|14581.22|14581.22|钱生钱
1165061214|206067.16|131|250671.28|250671.28|一般基金
1521193138|99.59|100|708.71|708.71|储蓄存款
1524794482|60875.10|120|141868.86|141868.86|理财
1502346824|150000.00|102|65853.66|65853.66|定期存款
1212623278|56576.11|130|56203.26|56203.26|基金
1509370484|201520.82|121|278088.62|278088.62|TSS
1527670337|1.60|101|2195.25|2195.25|活期存款
1343829225|11990000.00|170|11990000.00|11990000.00|保险
1301250476|0.00|103|3585.37|3585.37|钱生钱
1523402064|0.00|131|0.00|0.00|一般基金
1164104558|6774.22|100|74175.46|74175.46|储蓄存款
1505605332|0.00|120|21546.98|21546.98|理财
1326951726|0.00|102|0.00|0.00|定期存款
1099953958|615739.23|130|626624.33|626624.33|基金
1508071201|300152.88|121|18297.34|18297.34|TSS
1505918346|6044.91|101|8390.97|8390.97|活期存款
1092533832|100000.00|170|100000.00|100000.00|保险
1506766301|0.00|103|2473.14|2473.14|钱生钱
1132159155|113071.62|131|183862.06|183862.06|一般基金
1163369571|6.50|100|6.50|6.50|储蓄存款
1523403277|170389.37|120|98348.81|98348.81|理财
1297438253|0.00|102|0.00|0.00|定期存款
1167254761|49532.98|130|32565.02|32565.02|基金
1514656567|0.00|121|7374.55|7374.55|TSS
1301618941|304737.90|101|13907.49|13907.49|活期存款
1156926806|840000.00|170|840000.00|840000.00|保险
1500249209|4246.31|103|79510.12|79510.12|钱生钱
1527465784|24766.49|131|16282.51|16282.51|一般基金
1314181473|299374.58|100|178638.06|178638.06|储蓄存款
1525880479|0.00|120|7319.83|7319.83|理财
1527395778|0.00|102|4829.27|4829.27|定期存款
1523402064|0.00|130|0.00|0.00|基金
1500895318|1012328.77|121|1882522.20|1882522.20|TSS
1153004452|2000.00|101|2253.06|2253.06|活期存款
1505986312|40000.00|170|40000.00|40000.00|保险
1523583289|138277.39|103|53847.71|53847.71|钱生钱
1212623278|56576.11|131|56203.26|56203.26|一般基金
1525406659|6813.25|100|7600.88|7600.88|储蓄存款
1525565016|121017.21|120|101403.58|101403.58|理财
1519435925|298030.76|102|158295.84|158295.84|定期存款
1311428504|130000.99|130|226599.67|226599.67|基金
1313011554|503945.21|121|1255068.76|1255068.76|TSS
1326362784|7195.18|101|16562.34|16562.34|活期存款
1210224286|110000.00|170|110000.00|110000.00|保险
1526011715|0.00|103|97042.96|97042.96|钱生钱
1099953958|615739.23|131|626624.33|626624.33|一般基金
1167381781|213.63|100|347.50|347.50|储蓄存款
1520506795|141050.24|120|394719.03|394719.03|理财
1526884142|0.00|102|123031.27|123031.27|定期存款
1522813664|13041.44|130|11066.88|11066.88|基金
1522030740|0.00|121|1113970.26|1113970.26|TSS
1520286787|3114.85|101|5513.70|5513.70|活期存款
1165910535|90000.00|170|90000.00|90000.00|保险
1526924251|0.00|103|23915.49|23915.49|钱生钱
1167254761|49532.98|131|32565.02|32565.02|一般基金
1183405591|55.64|100|2957.35|2957.35|储蓄存款
1166160394|0.00|120|33197.39|33197.39|理财
1512138327|0.00|102|1195.51|1195.51|定期存款
1204281971|1286.59|130|1158.49|1158.49|基金
1510421744|150840.21|121|1333412.67|1333412.67|TSS
1142179391|810.73|101|1078.00|1078.00|活期存款
1503064670|1000000.00|170|1000000.00|1000000.00|保险
1522510133|275.20|103|1817.75|1817.75|钱生钱
1505812561|11499.68|131|8151.75|8151.75|一般基金
1519570840|100104.39|100|295039.05|295039.05|储蓄存款
1526206841|60029.59|120|134353.18|134353.18|理财
1507986118|20534.44|102|37790.29|37790.29|定期存款
1523242506|99283.37|130|26677.04|26677.04|基金
1525251353|0.00|121|46841.19|46841.19|TSS
1516829141|2227.87|101|2631.41|2631.41|活期存款
1506490565|130000.00|170|130000.00|130000.00|保险
1500478981|0.00|103|2392.67|2392.67|钱生钱
1204281971|1286.59|131|1158.49|1158.49|一般基金
1092533832|10025.81|100|59247.90|59247.90|储蓄存款
1518775460|92057.70|120|88148.31|88148.31|理财
1506379907|0.00|102|0.00|0.00|定期存款
1128015252|29718.44|130|29711.39|29711.39|基金
1513798159|601591.23|121|576717.51|576717.51|TSS
1524965352|0.83|101|1219.54|1219.54|活期存款
1527745827|150000.00|170|150000.00|150000.00|保险
1507706379|0.00|103|9940.05|9940.05|钱生钱
1523242506|99283.37|131|26677.04|26677.04|一般基金
1101109927|101553.93|100|70023.15|70023.15|储蓄存款
1520284535|0.00|120|129671.08|129671.08|理财
1504349532|0.00|102|32323.17|32323.17|定期存款
1131294113|11134.51|130|7231.70|7231.70|基金
1195245189|160016.44|121|74649.23|74649.23|TSS
1170066912|30018.38|101|24793.81|24793.81|活期存款
1506648580|10000.00|170|10000.00|10000.00|保险
1500682683|0.00|103|13147.11|13147.11|钱生钱
1131294113|11134.51|131|7231.70|7231.70|一般基金
1520047787|12910.80|100|16650.67|16650.67|储蓄存款
1519026493|0.00|120|341818.99|341818.99|理财
1506016561|0.00|102|3382.57|3382.57|定期存款
1506037065|109188.65|130|29338.54|29338.54|基金
1527248842|0.00|121|64170.51|64170.51|TSS
1054785028|4268.48|101|3381.86|3381.86|活期存款
1065541164|380000.00|170|380000.00|380000.00|保险
1503739634|0.00|103|0.00|0.00|钱生钱
1506037065|109188.65|131|29338.54|29338.54|一般基金
1231492180|491.80|100|16035.33|16035.33|储蓄存款
1513988528|0.00|120|200581.66|200581.66|理财
1519309109|0.00|102|5360.94|5360.94|定期存款
1506556294|198894.66|130|4851.09|4851.09|基金
1525414118|281687.67|121|264368.16|264368.16|TSS
1269199577|65073.81|101|65336.31|65336.31|活期存款
1132245430|500000.00|170|500000.00|500000.00|保险
1519238606|0.00|103|18953.74|18953.74|钱生钱
1506556294|198894.66|131|4851.09|4851.09|一般基金
1522054705|1.01|100|1478.24|1478.24|储蓄存款
1171571536|100033.42|120|6098.58|6098.58|理财
1510408650|0.00|102|1243.90|1243.90|定期存款
1518281466|19852.74|130|19789.08|19789.08|基金
1508594876|615601.51|121|765073.31|765073.31|TSS
1237587362|53.57|101|740.92|740.92|活期存款
1100200215|1600000.00|170|1600000.00|1600000.00|保险
1514029438|0.00|103|3409.87|3409.87|钱生钱
1518281466|19852.74|131|19789.08|19789.08|一般基金
1159871941|98163.41|100|211564.78|211564.78|储蓄存款
1516446002|0.00|120|115202.81|115202.81|理财
1511440784|0.00|102|286534.40|286534.40|定期存款
1185891494|14.21|130|14.21|14.21|基金
1523583289|220954.74|121|144949.53|144949.53|TSS
1505219779|0.31|101|453.11|453.11|活期存款
1506033120|50000.00|170|50000.00|50000.00|保险
1519238742|0.00|103|1253.04|1253.04|钱生钱
1185891494|14.21|131|14.21|14.21|一般基金
1527670337|1.60|100|2195.25|2195.25|储蓄存款
1524496646|0.00|120|19814.74|19814.74|理财
1500050857|0.00|102|11709.03|11709.03|定期存款
1279652186|401033.46|130|230631.25|230631.25|基金
1511145020|60006.99|121|66979.21|66979.21|TSS
1113699905|154.36|101|154.24|154.24|活期存款
1518367009|110000.00|170|110000.00|110000.00|保险
1504943963|0.00|103|630.75|630.75|钱生钱
1279652186|401033.46|131|230631.25|230631.25|一般基金
1505918346|6044.91|100|8390.97|8390.97|储蓄存款
1240587105|130000.00|120|130000.00|130000.00|理财
1526486039|0.00|102|7257.39|7257.39|定期存款
1151864786|395917.95|130|234195.90|234195.90|基金
1516496316|475494.80|121|505640.97|505640.97|TSS
1120480465|7498.10|101|34100.46|34100.46|活期存款
1140859290|53280.00|170|53280.00|53280.00|保险
1508053372|0.00|103|1369.73|1369.73|钱生钱
1511923171|25891.34|131|5223.07|5223.07|一般基金
1301618941|304737.90|100|13907.49|13907.49|储蓄存款
1188351758|0.00|120|289094.75|289094.75|理财
1500115709|0.00|102|16429.18|16429.18|定期存款
1127881730|86575.07|130|80000.62|80000.62|基金
1525452807|250109.47|121|173886.21|173886.21|TSS
1108402689|2000.00|101|456.66|456.66|活期存款
1509864623|10000.00|170|10000.00|10000.00|保险
1509198018|0.00|103|3283.87|3283.87|钱生钱
1513988528|0.00|131|5374.16|5374.16|一般基金
1153004452|109821.57|100|90085.83|90085.83|储蓄存款
1521822558|0.00|120|18869.28|18869.28|理财
1509753714|0.00|102|139918.23|139918.23|定期存款
1511923171|25891.34|130|5223.07|5223.07|基金
1526094816|70593.37|121|59152.09|59152.09|TSS
1212270045|2.55|101|2561.84|2561.84|活期存款
1527661340|200000.00|170|200000.00|200000.00|保险
1500064368|0.00|103|62642.86|62642.86|钱生钱
1148228389|2708607.27|131|2770863.00|2770863.00|一般基金
1326362784|7195.18|100|16562.34|16562.34|储蓄存款
1526322048|501326.03|120|653698.50|653698.50|理财
1225043337|10000.00|102|10000.00|10000.00|定期存款
1148228389|2708607.27|130|2770863.00|2770863.00|基金
1132889855|2966246.45|121|1587156.34|1587156.34|TSS
1520469797|820.03|101|2130.46|2130.46|活期存款
1509096463|10000.00|170|10000.00|10000.00|保险
1525560102|0.00|103|1209.34|1209.34|钱生钱
1514949081|0.00|131|625.37|625.37|一般基金
1520286787|3114.85|100|5513.70|5513.70|储蓄存款
1525556799|0.00|120|25856.38|25856.38|理财
1505453172|0.00|102|199310.18|199310.18|定期存款
1514949081|0.00|130|625.37|625.37|基金
1265587489|0.00|121|61903.09|61903.09|TSS
1260739022|2001.87|101|2709.72|2709.72|活期存款
1134345542|50000.00|170|50000.00|50000.00|保险
1327938885|0.00|103|90796.32|90796.32|钱生钱
1522813664|13041.44|131|11066.88|11066.88|一般基金
1142179391|810.73|100|1078.00|1078.00|储蓄存款
1519337165|0.00|120|15908.99|15908.99|理财
1502899923|108402.29|102|99910.91|99910.91|定期存款
1141965829|551194.18|130|552027.37|552027.37|基金
1301613548|0.00|121|1145911.48|1145911.48|TSS
1515621514|43.38|101|4717.62|4717.62|活期存款
1080688453|500000.00|170|500000.00|500000.00|保险
1522964492|0.00|103|12959.96|12959.96|钱生钱
1506497829|0.00|131|4085.49|4085.49|一般基金
1516829141|2227.87|100|55106.82|55106.82|储蓄存款
1520430730|200100.27|120|119615.12|119615.12|理财
1197108524|51395.08|102|69166.85|69166.85|定期存款
1096872910|0.00|130|62494.14|62494.14|基金
1505885086|960947.61|121|996890.23|996890.23|TSS
1146907284|41.69|101|41.66|41.66|活期存款
1160514224|100000.00|170|100000.00|100000.00|保险
1513486383|0.00|103|2129.00|2129.00|钱生钱
1520758968|0.00|131|0.00|0.00|一般基金
1524965352|0.83|100|1219.54|1219.54|储蓄存款
1524163332|0.00|120|8054.76|8054.76|理财
1527915400|0.00|102|1804.88|1804.88|定期存款
1506497829|0.00|130|4085.49|4085.49|基金
1519959014|50566.92|121|66324.55|66324.55|TSS
1505320939|0.09|101|2279.30|2279.30|活期存款
1302055033|1050000.00|170|1050000.00|1050000.00|保险
1505709777|0.00|103|22374.65|22374.65|钱生钱
1505344364|3624.30|131|3616.23|3616.23|一般基金
1170066912|450018.38|100|535769.42|535769.42|储蓄存款
1224299129|403240.00|120|274219.25|274219.25|理财
1516446002|0.00|102|0.00|0.00|定期存款
1520758968|0.00|130|0.00|0.00|基金
1505605332|0.00|121|21546.98|21546.98|TSS
1104026192|8.16|101|1837.85|1837.85|活期存款
1508617811|60000.00|170|60000.00|60000.00|保险
1514183289|0.00|103|0.00|0.00|钱生钱
1128015252|29718.44|131|29711.39|29711.39|一般基金
1054785028|4268.48|100|25823.93|25823.93|储蓄存款
1519237400|153488.01|120|172643.03|172643.03|理财
1343268272|200000.00|102|207465.07|207465.07|定期存款
1505344364|3624.30|130|3616.23|3616.23|基金
1505344135|130744.92|121|158441.73|158441.73|TSS
1274600628|296.53|101|1235.53|1235.53|活期存款
1506553052|50000.00|170|50000.00|50000.00|保险
1517857569|0.00|103|34307.93|34307.93|钱生钱
1504346002|762.01|131|759.44|759.44|一般基金
1527122433|4.52|100|3662.49|3662.49|储蓄存款
1522970199|0.00|120|80140.56|80140.56|理财
1511211218|0.00|102|21479.63|21479.63|定期存款
1504346002|762.01|130|759.44|759.44|基金
1527026009|100049.32|121|59830.86|59830.86|TSS
1225632392|9.15|101|447.88|447.88|活期存款
1272464231|50000.00|170|50000.00|50000.00|保险
1520299267|0.00|103|3383.47|3383.47|钱生钱
1106464863|15615.86|131|36523.02|36523.02|一般基金
1269199577|1565073.81|100|765367.12|765367.12|储蓄存款
1501436554|201951.92|120|176555.43|176555.43|理财
1509081982|0.00|102|3953.23|3953.23|定期存款
1106464863|15615.86|130|36523.02|36523.02|基金
1513794719|0.00|121|522700.50|522700.50|TSS
1162899143|3464.61|101|4935.72|4935.72|活期存款
1302663035|30000.00|170|30000.00|30000.00|保险
1507013926|0.00|103|9647.80|9647.80|钱生钱
1170359974|41053.86|131|17507.99|17507.99|一般基金
1237587362|53.57|100|25330.16|25330.16|储蓄存款
1159587906|1610807.21|120|441546.77|441546.77|理财
1172351013|0.00|102|0.00|0.00|定期存款
1170359974|41053.86|130|17507.99|17507.99|基金
1152849335|201610.96|121|208626.94|208626.94|TSS
1523651991|150685.64|101|130487.68|130487.68|活期存款
1092719764|200000.00|170|200000.00|200000.00|保险
1514673759|0.00|103|834.79|834.79|钱生钱
1155022032|229682.73|131|228243.61|228243.61|一般基金
1505219779|0.31|100|12521.06|12521.06|储蓄存款
1526974290|370578.03|120|185446.80|185446.80|理财
1504097404|0.00|102|0.00|0.00|定期存款
1155022032|229682.73|130|228243.61|228243.61|基金
1526011715|171762.36|121|115561.29|115561.29|TSS
1182301677|6183.55|101|6792.18|6792.18|活期存款
1524936426|60000.00|170|60000.00|60000.00|保险
1523455635|0.00|103|9824.03|9824.03|钱生钱
1108634401|0.00|131|0.00|0.00|一般基金
1113699905|30154.36|100|30154.24|30154.24|储蓄存款
1295328046|0.00|120|3099.12|3099.12|理财
1519439929|0.00|102|5533.43|5533.43|定期存款
1108634401|0.00|130|0.00|0.00|基金
1250382399|0.00|121|89273.43|89273.43|TSS
1524340241|192467.76|101|272900.69|272900.69|活期存款
1236113669|23500.00|170|23500.00|23500.00|保险
1527350781|87029.92|103|15648.53|15648.53|钱生钱
1512541547|0.00|131|0.00|0.00|一般基金
1120480465|18915.53|100|105024.49|105024.49|储蓄存款
1136995605|554755.62|120|560989.55|560989.55|理财
1314879124|0.00|102|95086.06|95086.06|定期存款
1512541547|0.00|130|0.00|0.00|基金
1313011554|1210661.91|121|1114500.40|1114500.40|TSS
1516515858|114.23|101|824.35|824.35|活期存款
1142215225|200000.00|170|200000.00|200000.00|保险
1508646099|0.00|103|0.00|0.00|钱生钱
1506559383|13924.70|131|7807.13|7807.13|一般基金
1515538987|0.53|100|769.53|769.53|储蓄存款
1217870360|311840.05|120|208529.23|208529.23|理财
1508206682|0.00|102|0.00|0.00|定期存款
1506559383|13924.70|130|7807.13|7807.13|基金
1500073949|0.00|121|1122803.37|1122803.37|TSS
1505539605|424.12|101|6199.93|6199.93|活期存款
1161870104|570000.00|170|570000.00|570000.00|保险
1508732107|0.00|103|15986.98|15986.98|钱生钱
1311428504|130000.99|131|226599.67|226599.67|一般基金
1108402689|108010.39|100|35007.74|35007.74|储蓄存款
1518330278|311601.60|120|586508.29|586508.29|理财
1527794172|0.00|102|1243.90|1243.90|定期存款
1520454036|0.00|130|0.00|0.00|基金
1057215390|70552.33|121|65096.96|65096.96|TSS
1500676632|5664.45|101|3009.51|3009.51|活期存款
1518946012|50000.00|170|50000.00|50000.00|保险
