核心客户号|金融资产余额|金融资产代码|金融资产余额季日均|金融资产余额年日均|金融资产描述
1238687647|0.00|1072|51097.56|51097.56|保本理财
1524187859|0.00|102|0.00|0.00|定期存款
1293733987|3000000.00|1211|3000000.00|3000000.00|TSS代销类理财
1203666822|829.54|101|828.93|828.93|活期存款
1165073272|0.00|103|52937.34|52937.34|钱生钱
1264452620|29000.00|100|27097.56|27097.56|储蓄存款
1500209158|0.00|1072|115853.66|115853.66|保本理财
1519449159|149533.43|102|89355.34|89355.34|定期存款
1161870104|0.00|1211|114634.15|114634.15|TSS代销类理财
1505582846|22856.51|101|19307.78|19307.78|活期存款
1330551037|186801.89|103|4556.14|4556.14|钱生钱
1500295239|65008.52|100|63955.38|63955.38|储蓄存款
1166750536|0.00|1072|20121.95|20121.95|保本理财
1258115447|93914.27|102|20216.70|20216.70|定期存款
1278296984|0.00|1211|8536.59|8536.59|TSS代销类理财
1154212540|10822.16|101|5759.20|5759.20|活期存款
1502692975|0.00|103|768.29|768.29|钱生钱
1182006692|18064.66|100|306573.30|306573.30|储蓄存款
1112013902|0.00|1072|41463.41|41463.41|保本理财
1519549263|0.00|102|0.00|0.00|定期存款
1505113172|0.00|1211|10243.90|10243.90|TSS代销类理财
1501645122|127866.44|101|24489.40|24489.40|活期存款
1507359220|0.00|103|40671.05|40671.05|钱生钱
1509045147|17548.45|100|178754.55|178754.55|储蓄存款
1506160208|0.00|1072|9756.10|9756.10|保本理财
1519324622|0.00|102|14666.34|14666.34|定期存款
1513988937|60000.00|1211|60000.00|60000.00|TSS代销类理财
1182274688|20.85|101|20.83|20.83|活期存款
1091872520|0.00|103|0.00|0.00|钱生钱
1509731323|104003.39|100|42163.67|42163.67|储蓄存款
1507306089|0.00|1072|33536.59|33536.59|保本理财
1142709752|835.02|102|31038.12|31038.12|定期存款
1510008746|1029.04|101|1028.29|1028.29|活期存款
1504518355|0.00|103|54504.58|54504.58|钱生钱
1238256929|10074.24|100|104768.00|104768.00|储蓄存款
1507026905|0.00|1072|567073.17|567073.17|保本理财
1521716356|0.00|102|0.00|0.00|定期存款
1152511818|1015.80|101|1015.06|1015.06|活期存款
1510128264|0.00|103|0.00|0.00|钱生钱
1506424785|33902.49|100|226865.40|226865.40|储蓄存款
1236831836|0.00|1072|217317.07|217317.07|保本理财
1509050287|20660.00|102|20660.00|20660.00|定期存款
1506040482|4288.98|101|3582.86|3582.86|活期存款
1506980705|0.00|103|44023.78|44023.78|钱生钱
1507940244|13726.11|100|13839.63|13839.63|储蓄存款
1516185651|0.00|1072|18292.68|18292.68|保本理财
1512366073|251.68|102|251.68|251.68|定期存款
1511195016|81.90|101|81.84|81.84|活期存款
1512787991|284831.25|103|265737.27|265737.27|钱生钱
1513997783|205855.49|100|208059.23|208059.23|储蓄存款
1514029438|0.00|1072|31707.32|31707.32|保本理财
1511600602|56933.75|102|16105.30|16105.30|定期存款
1518935619|2661.97|101|2351.77|2351.77|活期存款
1300636270|0.00|103|77590.22|77590.22|钱生钱
1508026828|23553.40|100|29098.50|29098.50|储蓄存款
1520213441|0.00|1072|43902.44|43902.44|保本理财
1520026007|750000.00|102|750000.00|750000.00|定期存款
1184875247|3880.94|101|24668.28|24668.28|活期存款
1505232693|0.00|103|0.00|0.00|钱生钱
1271586220|25754.16|100|25749.96|25749.96|储蓄存款
1507817377|0.00|1072|37804.88|37804.88|保本理财
1247750319|0.00|102|6168.20|6168.20|定期存款
1508711006|0.56|101|0.56|0.56|活期存款
1506195022|330897.24|103|349982.20|349982.20|钱生钱
1198522649|690.22|100|104166.26|104166.26|储蓄存款
1505381766|0.00|1072|27073.17|27073.17|保本理财
1153684697|0.00|102|32914.04|32914.04|定期存款
1500035020|432.98|101|432.66|432.66|活期存款
1143177719|4.09|103|8112.09|8112.09|钱生钱
1208603842|439688.51|100|819882.44|819882.44|储蓄存款
1505736664|0.00|1072|28048.78|28048.78|保本理财
1514528241|2748.02|102|40738.04|40738.04|定期存款
1522954429|2943.88|101|3747.55|3747.55|活期存款
1505091500|159995.02|103|150981.64|150981.64|钱生钱
1216306669|52035.16|100|51997.17|51997.17|储蓄存款
1500266500|4864.49|102|327935.35|327935.35|定期存款
1506177011|79759.47|101|77564.56|77564.56|活期存款
1508212375|121219.44|103|149291.95|149291.95|钱生钱
1174758287|21447.41|100|21431.75|21431.75|储蓄存款
1517267411|0.00|102|11395.33|11395.33|定期存款
1511354117|11224.44|101|11216.24|11216.24|活期存款
1508883257|684226.18|103|1150568.71|1150568.71|钱生钱
1143076610|70009.66|100|74821.13|74821.13|储蓄存款
1201946123|0.00|102|4701.98|4701.98|定期存款
1522825153|36349.54|101|16361.94|16361.94|活期存款
1506580357|0.00|103|0.00|0.00|钱生钱
1271701647|90000.00|100|90000.00|90000.00|储蓄存款
1521442639|108483.66|102|92583.00|92583.00|定期存款
1519782313|2000.00|101|1704.30|1704.30|活期存款
1512556217|0.00|103|4568.27|4568.27|钱生钱
1275095303|27546.38|100|31429.44|31429.44|储蓄存款
1516346524|1600000.00|102|1652148.09|1652148.09|定期存款
1511361127|468.24|101|8730.66|8730.66|活期存款
1521048793|0.00|103|1472.07|1472.07|钱生钱
1108846087|77.38|100|112742.76|112742.76|储蓄存款
1500436807|105000.00|102|96524.39|96524.39|定期存款
1500234064|35.12|101|452.01|452.01|活期存款
1520889486|172347.90|103|156346.61|156346.61|钱生钱
1222516529|17988.49|100|42943.98|42943.98|储蓄存款
1097002184|45419.17|102|45391.45|45391.45|定期存款
1513639067|2000.00|101|9418.91|9418.91|活期存款
1523459206|53839.15|103|65553.04|65553.04|钱生钱
1510575968|82.36|100|38847.87|38847.87|储蓄存款
1179815206|33981.06|102|33713.37|33713.37|定期存款
1500622322|2235.74|101|1669.63|1669.63|活期存款
1134668389|0.00|103|114484.71|114484.71|钱生钱
1506829385|100.43|100|37188.51|37188.51|储蓄存款
1512941818|0.00|102|0.00|0.00|定期存款
1348918753|1764.82|101|32891.34|32891.34|活期存款
1176724197|0.00|103|0.00|0.00|钱生钱
1520778875|18235.65|100|21669.66|21669.66|储蓄存款
1109227968|1.32|102|292676.25|292676.25|定期存款
1506028268|660.98|101|9712.66|9712.66|活期存款
1168243355|0.00|103|18859.76|18859.76|钱生钱
1510873973|20660.00|100|20660.00|20660.00|储蓄存款
1189626635|0.00|102|9249.13|9249.13|定期存款
1507070107|1247.85|101|2479.49|2479.49|活期存款
1294585028|0.00|103|170794.44|170794.44|钱生钱
1142709752|0.00|100|7562.01|7562.01|储蓄存款
1523888562|1000000.00|102|1000000.00|1000000.00|定期存款
1503217583|28095.43|101|25734.40|25734.40|活期存款
1213684017|0.00|103|160842.48|160842.48|钱生钱
1242904498|2108.00|100|3932.63|3932.63|储蓄存款
1504985007|0.00|102|14362.11|14362.11|定期存款
1523110877|37696.20|101|24963.66|24963.66|活期存款
1502233144|0.00|103|0.00|0.00|钱生钱
1238869713|46.08|100|46.05|46.05|储蓄存款
1506507837|174400.97|102|187651.09|187651.09|定期存款
1519413252|30.16|101|168.33|168.33|活期存款
1171523813|145755.84|103|35377.52|35377.52|钱生钱
1520106253|101348.08|100|32191.53|32191.53|储蓄存款
1181106399|200197.76|102|209909.90|209909.90|定期存款
1509234334|2000.00|101|2178.04|2178.04|活期存款
1100381934|0.00|103|0.00|0.00|钱生钱
1515144112|5671.53|100|34758.70|34758.70|储蓄存款
1227307084|0.00|102|58954.91|58954.91|定期存款
1511146078|478.04|101|809.61|809.61|活期存款
1218446796|0.98|103|0.98|0.98|钱生钱
1230980657|15764.40|100|15752.89|15752.89|储蓄存款
1520922870|0.00|102|4977.36|4977.36|定期存款
1519162970|49587.45|101|43381.36|43381.36|活期存款
1515642432|0.00|103|18835.61|18835.61|钱生钱
1519301093|3621.47|100|17243.96|17243.96|储蓄存款
1514572477|1800000.00|102|1800000.00|1800000.00|定期存款
1514659607|2883.67|101|2636.13|2636.13|活期存款
1151394339|0.00|103|7398.01|7398.01|钱生钱
1505909873|1012589.10|100|274199.19|274199.19|储蓄存款
1235604413|0.00|102|0.00|0.00|定期存款
1503257969|89.59|101|219.20|219.20|活期存款
1511079543|0.00|103|84239.75|84239.75|钱生钱
1518296406|198.39|100|23358.97|23358.97|储蓄存款
1200682771|55006.28|102|55006.28|55006.28|定期存款
1500633605|15025.24|101|22103.18|22103.18|活期存款
1513749171|0.00|103|0.00|0.00|钱生钱
1278315347|1015.35|100|66246.64|66246.64|储蓄存款
1090522220|0.00|102|0.00|0.00|定期存款
1508329001|45891.98|101|33735.20|33735.20|活期存款
1516009268|149934.07|103|71439.70|71439.70|钱生钱
1178751442|52504.41|100|18793.20|18793.20|储蓄存款
1100392723|0.00|102|2195.12|2195.12|定期存款
1343365997|50231.11|101|39830.32|39830.32|活期存款
1508625276|0.00|103|4780.49|4780.49|钱生钱
1191734077|40690.84|100|40661.14|40661.14|储蓄存款
1506647742|148315.46|102|238227.96|238227.96|定期存款
1503217537|3.08|101|646.56|646.56|活期存款
1511607882|0.00|103|75277.86|75277.86|钱生钱
1300636270|0.03|100|42.05|42.05|储蓄存款
1514178351|337597.70|102|307545.84|307545.84|定期存款
1308488580|11194.71|101|17359.77|17359.77|活期存款
1523411368|0.00|103|131560.98|131560.98|钱生钱
1270182659|196620.95|100|160619.44|160619.44|储蓄存款
1281291946|0.00|102|0.00|0.00|定期存款
1316411453|3536.71|101|37371.51|37371.51|活期存款
1507923099|89869.64|103|16022.84|16022.84|钱生钱
1201946123|230.53|100|540.89|540.89|储蓄存款
1505841731|23000.00|102|23000.00|23000.00|定期存款
1510207724|14436.39|101|18199.48|18199.48|活期存款
1511247029|0.00|103|0.00|0.00|钱生钱
1092816055|0.01|100|0.01|0.01|储蓄存款
1311146530|0.00|102|0.00|0.00|定期存款
1507023497|510.42|101|10867.49|10867.49|活期存款
1514061141|0.00|103|0.00|0.00|钱生钱
1518921568|13078.47|100|70818.01|70818.01|储蓄存款
1515031246|0.00|102|0.00|0.00|定期存款
1240381770|0.02|101|0.00|0.00|活期存款
1511980616|0.00|103|3915.92|3915.92|钱生钱
1247015103|565326.41|100|575814.17|575814.17|储蓄存款
1502367228|0.00|102|24083.37|24083.37|定期存款
1513298943|42.26|101|572.69|572.69|活期存款
1510277162|131492.96|103|24581.14|24581.14|钱生钱
1501509414|5.32|100|5.32|5.32|储蓄存款
1282837258|106580.44|102|193895.59|193895.59|定期存款
1516247967|2000.00|101|17791.36|17791.36|活期存款
1506990759|0.00|103|0.00|0.00|钱生钱
1505801048|3801.46|100|1188.94|1188.94|储蓄存款
1519237373|60764.06|102|36053.68|36053.68|定期存款
1514677482|2021.12|101|23381.75|23381.75|活期存款
1519103740|0.00|103|0.00|0.00|钱生钱
1239613806|39966.70|100|36892.65|36892.65|储蓄存款
1305296100|6496.20|102|382668.19|382668.19|定期存款
1304024510|26042.70|101|25643.29|25643.29|活期存款
1514489854|53616.29|103|39850.07|39850.07|钱生钱
1519711289|114.16|100|16014.75|16014.75|储蓄存款
1504007274|0.00|102|6135.80|6135.80|定期存款
1508141368|6396.43|101|4390.08|4390.08|活期存款
1515821840|0.00|103|0.00|0.00|钱生钱
1164951080|1196.08|100|460004.36|460004.36|储蓄存款
1515819473|0.00|102|8176.85|8176.85|定期存款
1506835347|10.00|101|1715.97|1715.97|活期存款
1509767765|53220.96|103|9944.37|9944.37|钱生钱
1507234961|820000.00|100|820000.00|820000.00|储蓄存款
1504974690|0.00|102|0.00|0.00|定期存款
1506619439|1144.86|101|8339.15|8339.15|活期存款
1515414942|0.00|103|18748.04|18748.04|钱生钱
1265473222|0.02|100|0.02|0.02|储蓄存款
1501463202|21284.97|102|21094.43|21094.43|定期存款
1335327898|1255.90|101|139434.88|139434.88|活期存款
1505955100|0.00|103|0.00|0.00|钱生钱
1329483247|1.92|100|1981.71|1981.71|储蓄存款
1520707217|0.00|102|46005.61|46005.61|定期存款
1197245431|24.15|101|1548.69|1548.69|活期存款
1236381392|0.00|103|0.00|0.00|钱生钱
1093487790|6299.59|100|20681.25|20681.25|储蓄存款
1301231689|30000.00|102|45891.70|45891.70|定期存款
1513988866|5387.87|101|3682.41|3682.41|活期存款
1103305709|0.00|103|7437.36|7437.36|钱生钱
1520481859|45000.00|100|48341.25|48341.25|储蓄存款
1501509414|0.00|102|61469.25|61469.25|定期存款
1515217153|2000.00|101|2365.08|2365.08|活期存款
1208673516|0.00|103|4877.42|4877.42|钱生钱
1506183206|176.41|100|71038.27|71038.27|储蓄存款
1520494749|28000.00|102|28000.00|28000.00|定期存款
1512265366|40968.27|101|36430.45|36430.45|活期存款
1518694247|648401.08|103|553068.39|553068.39|钱生钱
1142822150|112086.69|100|93156.79|93156.79|储蓄存款
1519374613|216813.61|102|89158.01|89158.01|定期存款
1507480866|188.34|101|4525.35|4525.35|活期存款
1507999125|0.00|103|46182.61|46182.61|钱生钱
1508883257|116.30|100|116.21|116.21|储蓄存款
1500233929|62721.50|102|42037.25|42037.25|定期存款
1506124847|16534.00|101|11795.53|11795.53|活期存款
1152624242|0.00|103|616.74|616.74|钱生钱
1523931493|1281.76|100|13134.86|13134.86|储蓄存款
1519469833|228760.15|102|50693.23|50693.23|定期存款
1504941448|4266.96|101|30963.43|30963.43|活期存款
1512962721|51253.36|103|38416.36|38416.36|钱生钱
1203666822|829.54|100|828.93|828.93|储蓄存款
1319981728|0.00|102|260612.92|260612.92|定期存款
1324039845|165389.89|101|56461.03|56461.03|活期存款
1519212244|0.00|103|0.00|0.00|钱生钱
1192033001|10856.06|100|10848.13|10848.13|储蓄存款
1318885896|43225.57|102|43225.57|43225.57|定期存款
1524149622|28.78|101|28.76|28.76|活期存款
1107705502|412456.43|103|227432.63|227432.63|钱生钱
1154212540|10822.16|100|5759.20|5759.20|储蓄存款
1516381214|805312.58|102|130733.86|130733.86|定期存款
1507727141|10047.90|101|32156.28|32156.28|活期存款
1514026428|110473.63|103|115510.41|115510.41|钱生钱
1501645122|127866.44|100|24474.29|24474.29|储蓄存款
1513865821|0.00|102|24227.74|24227.74|定期存款
1500061864|7194.60|101|7627.31|7627.31|活期存款
1514875322|0.00|103|0.00|0.00|钱生钱
1182274688|20.85|100|20.83|20.83|储蓄存款
1237976501|0.00|102|32055.86|32055.86|定期存款
1508853685|3532.48|101|2779.80|2779.80|活期存款
1522377269|0.00|103|1250.30|1250.30|钱生钱
1516235530|23457.11|100|20933.67|20933.67|储蓄存款
1504896884|217456.59|102|199838.21|199838.21|定期存款
1513539747|76677.46|101|66670.59|66670.59|活期存款
1506991730|0.00|103|5946.68|5946.68|钱生钱
1515080280|85142.24|100|108527.87|108527.87|储蓄存款
1325816719|54267.99|102|45022.64|45022.64|定期存款
1506805330|25.60|101|25.58|25.58|活期存款
1505204131|0.00|103|5038.26|5038.26|钱生钱
1515346206|23026.79|100|21843.61|21843.61|储蓄存款
1511282109|350000.00|102|350000.00|350000.00|定期存款
1506793541|238.82|101|6752.95|6752.95|活期存款
1203416057|0.00|103|109707.73|109707.73|钱生钱
1506568742|1130.17|100|649.16|649.16|储蓄存款
1342837964|4999969.06|102|2350458.45|2350458.45|定期存款
1501590367|55.91|101|1536.11|1536.11|活期存款
1506877435|103082.45|103|99734.36|99734.36|钱生钱
1507060872|24839.04|100|29785.96|29785.96|储蓄存款
1311820222|62803.93|102|165065.53|165065.53|定期存款
1523874750|47.85|101|651.37|651.37|活期存款
1225175349|0.00|103|5442.50|5442.50|钱生钱
1236071941|1094617.49|100|2009492.35|2009492.35|储蓄存款
1233536880|15107.24|102|15099.17|15099.17|定期存款
1506621096|24598.65|101|37177.10|37177.10|活期存款
1504718587|0.00|103|3076.84|3076.84|钱生钱
1506144148|48511.00|100|46107.90|46107.90|储蓄存款
1523072328|0.00|102|0.00|0.00|定期存款
1519399621|22.89|101|2168.07|2168.07|活期存款
1511789498|116761.99|103|117167.48|117167.48|钱生钱
1269911588|703.94|100|13433.11|13433.11|储蓄存款
1512269059|50000.00|102|50000.00|50000.00|定期存款
1501747847|7.70|101|7507.70|7507.70|活期存款
1268299246|0.00|103|13302.86|13302.86|钱生钱
1246014158|39243.49|100|35491.12|35491.12|储蓄存款
1505989350|38421.13|102|38421.13|38421.13|定期存款
1505541744|25328.51|101|16779.71|16779.71|活期存款
1516495230|0.00|103|22621.98|22621.98|钱生钱
1326563992|75342.28|100|75089.82|75089.82|储蓄存款
1088931464|0.00|102|416616.52|416616.52|定期存款
1500149318|444.90|101|5864.43|5864.43|活期存款
1212622861|0.00|103|673.04|673.04|钱生钱
1256525096|23570.02|100|14447.30|14447.30|储蓄存款
1260887011|0.00|102|0.00|0.00|定期存款
1500954277|13210.15|101|103537.49|103537.49|活期存款
1513247873|150700.14|103|28521.40|28521.40|钱生钱
1520576704|7343.91|100|3841.99|3841.99|储蓄存款
1208364050|0.00|102|1288.46|1288.46|定期存款
1506792868|37.95|101|37.92|37.92|活期存款
1518376930|0.00|103|0.00|0.00|钱生钱
1500025113|100262.89|100|100189.69|100189.69|储蓄存款
1224428482|0.00|102|0.00|0.00|定期存款
1511536201|1009.90|101|13728.32|13728.32|活期存款
1237519905|135873.56|103|135705.60|135705.60|钱生钱
1513517487|35.09|100|18317.75|18317.75|储蓄存款
1510431682|0.00|102|0.00|0.00|定期存款
1510871574|22692.13|101|37450.11|37450.11|活期存款
1509876912|0.00|103|0.00|0.00|钱生钱
1500566110|42618.52|100|59248.34|59248.34|储蓄存款
1240676054|0.00|102|57363.96|57363.96|定期存款
1500221515|85275.56|101|74443.92|74443.92|活期存款
1165061214|0.00|103|62972.91|62972.91|钱生钱
1509789041|30190.25|100|25905.84|25905.84|储蓄存款
1511295896|0.00|102|18551.22|18551.22|定期存款
1510600636|9292.75|101|15606.84|15606.84|活期存款
1520841040|90279.89|103|90282.21|90282.21|钱生钱
1520048411|30097.57|100|30090.52|30090.52|储蓄存款
1228328289|50330.00|102|59232.56|59232.56|定期存款
1501581463|22512.55|101|39127.06|39127.06|活期存款
1520617564|0.00|103|1032.75|1032.75|钱生钱
1507644637|1396.77|100|955998.21|955998.21|储蓄存款
1262069480|0.00|102|0.00|0.00|定期存款
1500582744|1257.34|101|23198.12|23198.12|活期存款
1522900156|0.00|103|67784.35|67784.35|钱生钱
1302554526|20000.00|100|20080.49|20080.49|储蓄存款
1265826788|0.00|102|2014.90|2014.90|定期存款
