核心客户号|金融资产余额|金融资产代码|金融资产余额季日均|金融资产余额年日均|金融资产描述
1512490216|0.00|121|61484.43|61484.43|TSS
1509946365|2184.04|101|1873.58|1873.58|活期存款
1514985138|50000.00|107|50000.00|50000.00|主动型负债
1512345620|0.00|103|0.00|0.00|钱生钱
1526016166|130632.29|100|119932.09|119932.09|储蓄存款
1503715472|50798.36|120|91748.19|91748.19|理财
1520451348|130000.00|102|66080.86|66080.86|定期存款
1523500071|1170488.84|121|1058820.46|1058820.46|TSS
1096495185|21.87|101|173.43|173.43|活期存款
1505875434|50000.00|107|50000.00|50000.00|主动型负债
1204735658|0.00|103|81357.32|81357.32|钱生钱
1527373361|50002.92|100|20731.81|20731.81|储蓄存款
1505061816|150097.26|120|105993.73|105993.73|理财
1522140037|60000.00|102|60000.00|60000.00|定期存款
1523009935|652402.47|121|269729.43|269729.43|TSS
1504923480|591.67|101|477.88|477.88|活期存款
1162006815|120000.00|107|120000.00|120000.00|主动型负债
1515179051|0.00|103|9139.12|9139.12|钱生钱
1512533334|50946.26|100|36028.75|36028.75|储蓄存款
1211802493|352661.44|120|326074.26|326074.26|理财
1215089738|430000.00|102|141585.37|141585.37|定期存款
1525420082|506645.21|121|503926.71|503926.71|TSS
1233448048|116.72|101|40601.54|40601.54|活期存款
1142408223|50000.00|107|31097.56|31097.56|主动型负债
1516514617|14320.16|103|44802.14|44802.14|钱生钱
1212046301|52222.79|100|123320.02|123320.02|储蓄存款
1270090184|161444.19|120|165179.34|165179.34|理财
1517382817|70000.00|102|30650.80|30650.80|定期存款
1206755936|622218.67|121|378696.47|378696.47|TSS
1527085840|281.07|101|18658.19|18658.19|活期存款
1516535713|120000.00|107|1463.41|1463.41|主动型负债
1515263214|0.00|103|57728.51|57728.51|钱生钱
1323030005|160470.23|100|162955.78|162955.78|储蓄存款
1136248728|0.00|120|64157.09|64157.09|理财
1526735521|100505.21|102|80483.42|80483.42|定期存款
1252107379|70475.52|121|88454.94|88454.94|TSS
1526859977|22.61|101|214.15|214.15|活期存款
1519535716|260000.00|107|260000.00|260000.00|主动型负债
1100519691|0.00|103|14905.36|14905.36|钱生钱
1506698428|51752.90|100|54795.19|54795.19|储蓄存款
1060552069|4771864.37|120|4167235.80|4167235.80|理财
1519955625|50000.00|102|50000.00|50000.00|定期存款
1507185557|941680.41|121|393865.93|393865.93|TSS
1526207120|0.42|101|0.42|0.42|活期存款
1510622937|100000.00|107|95121.95|95121.95|主动型负债
1510169704|0.00|103|0.00|0.00|钱生钱
1509582394|90263.87|100|57629.32|57629.32|储蓄存款
1523009935|652402.47|120|269729.43|269729.43|理财
1519750659|190000.00|102|86514.92|86514.92|定期存款
1527117047|0.00|121|37335.75|37335.75|TSS
1293418165|3.06|101|3.06|3.06|活期存款
1516441933|120000.00|107|73048.78|73048.78|主动型负债
1267972988|0.00|103|33158.28|33158.28|钱生钱
1142171091|100905.06|100|111236.93|111236.93|储蓄存款
1153981839|60792.82|120|60489.90|60489.90|理财
1527882271|100000.00|102|46341.46|46341.46|定期存款
1500150289|1543206.77|121|2204452.46|2204452.46|TSS
1521464818|411.73|101|12598.53|12598.53|活期存款
1521992881|260000.00|107|85609.76|85609.76|主动型负债
1505740278|0.00|103|3660.43|3660.43|钱生钱
1518582313|51590.74|100|23456.11|23456.11|储蓄存款
1508133993|0.00|120|4878.26|4878.26|理财
1525824765|50000.00|102|50933.38|50933.38|定期存款
1507699678|25000.00|1211|25000.00|25000.00|TSS代销类理财
1504294173|751.82|101|751.27|751.27|活期存款
1505879652|50000.00|107|23170.73|23170.73|主动型负债
1505732661|78590.05|103|57180.60|57180.60|钱生钱
1152772333|73676.81|100|73672.06|73672.06|储蓄存款
1513035130|100000.00|1072|32926.83|32926.83|保本理财
1526373045|100000.00|102|118778.31|118778.31|定期存款
1500280152|0.00|1211|7682.93|7682.93|TSS代销类理财
1521470479|503.36|101|502.99|502.99|活期存款
1244811778|400000.00|107|185365.85|185365.85|主动型负债
1516555432|0.00|103|7344.46|7344.46|钱生钱
1520046619|100560.81|100|102203.54|102203.54|储蓄存款
1520694963|300000.00|1072|300000.00|300000.00|保本理财
1206755936|200000.00|102|125209.64|125209.64|定期存款
1519858175|30000.00|1211|30000.00|30000.00|TSS代销类理财
1528105696|0.83|101|1219.54|1219.54|活期存款
1502043404|50000.00|107|21951.22|21951.22|主动型负债
1512264551|0.00|103|45033.14|45033.14|钱生钱
1523597279|81346.32|100|34362.33|34362.33|储蓄存款
1505783434|50000.00|1072|50000.00|50000.00|保本理财
1515232176|50000.00|102|50000.00|50000.00|定期存款
1178720182|200000.00|1211|200000.00|200000.00|TSS代销类理财
1500099551|12.22|101|13332.23|13332.23|活期存款
1258154333|110000.00|107|1341.46|1341.46|主动型负债
1509152482|0.00|103|178331.91|178331.91|钱生钱
1519189370|120018.12|100|131771.15|131771.15|储蓄存款
1500097878|130000.00|1072|197073.17|197073.17|保本理财
1131656839|299295.61|102|67450.05|67450.05|定期存款
1213524720|30000.00|1211|56829.27|56829.27|TSS代销类理财
1097771745|1.67|101|1.67|1.67|活期存款
1515648849|60000.00|107|37317.07|37317.07|主动型负债
1514447512|58523.26|103|23831.53|23831.53|钱生钱
1506345880|280121.76|100|136679.13|136679.13|储蓄存款
1519023705|250000.00|1072|82317.07|82317.07|保本理财
1509501924|50000.00|102|50000.00|50000.00|定期存款
1507559357|46000.00|1211|46000.00|46000.00|TSS代销类理财
1526868300|340.74|101|11226.82|11226.82|活期存款
1331959411|50000.00|107|47560.98|47560.98|主动型负债
1504828806|0.00|103|0.00|0.00|钱生钱
1526462521|100396.08|100|72802.93|72802.93|储蓄存款
1262663727|670000.00|1072|8170.73|8170.73|保本理财
1527013613|50000.00|102|47560.98|47560.98|定期存款
1500099551|180000.00|1211|180000.00|180000.00|TSS代销类理财
1525364407|42888.16|101|80575.18|80575.18|活期存款
1514478621|100000.00|107|89024.39|89024.39|主动型负债
1515812549|0.00|103|2137.62|2137.62|钱生钱
1516269080|176911.05|100|167584.16|167584.16|储蓄存款
1509113150|100000.00|1072|46341.46|46341.46|保本理财
1511663225|104749.00|102|111637.06|111637.06|定期存款
1270090184|0.00|1211|13658.54|13658.54|TSS代销类理财
1504357770|1880.68|101|1874.16|1874.16|活期存款
1206540270|100000.00|107|90853.66|90853.66|主动型负债
1352005783|0.00|103|0.00|0.00|钱生钱
1520665702|50158.32|100|34885.85|34885.85|储蓄存款
1513323158|50000.00|1072|50000.00|50000.00|保本理财
1104452403|50000.00|102|73238.72|73238.72|定期存款
1306304380|0.00|1211|580487.80|580487.80|TSS代销类理财
1523942384|1933.75|101|1873.57|1873.57|活期存款
1525021018|100000.00|107|1219.51|1219.51|主动型负债
1104690824|0.00|103|11304.15|11304.15|钱生钱
1500072784|57915.73|100|48892.42|48892.42|储蓄存款
1527137989|200000.00|1072|190243.90|190243.90|保本理财
1520671881|50000.00|102|50000.00|50000.00|定期存款
1132303212|0.00|1211|47804.88|47804.88|TSS代销类理财
1506155307|1116.70|101|299.43|299.43|活期存款
1013353916|200000.00|107|200000.00|200000.00|主动型负债
1128876815|50195.18|103|35323.73|35323.73|钱生钱
1154464394|50166.05|100|53333.20|53333.20|储蓄存款
1506569328|50000.00|1072|16463.41|16463.41|保本理财
1520322045|270000.00|102|210235.29|210235.29|定期存款
1508334944|0.00|1211|5975.61|5975.61|TSS代销类理财
1527854335|427.88|101|233.03|233.03|活期存款
1188553458|50000.00|107|50000.00|50000.00|主动型负债
1512611670|0.00|103|5789.88|5789.88|钱生钱
1507021955|91141.94|100|138081.97|138081.97|储蓄存款
1222105977|120000.00|1072|1463.41|1463.41|保本理财
1274304076|3290000.00|102|3290000.00|3290000.00|定期存款
1509673347|30000.00|1211|30000.00|30000.00|TSS代销类理财
1217315246|2.11|101|2.11|2.11|活期存款
1526007443|200000.00|107|200000.00|200000.00|主动型负债
1512241086|0.00|103|830.48|830.48|钱生钱
1512141635|50471.60|100|63149.60|63149.60|储蓄存款
1511551780|80000.00|1072|26341.46|26341.46|保本理财
1128240561|1767107.67|102|3213500.32|3213500.32|定期存款
1502386258|0.00|1211|33536.59|33536.59|TSS代销类理财
1142415839|379028.47|101|202344.07|202344.07|活期存款
1527272789|310000.00|107|136707.32|136707.32|主动型负债
1505932644|304227.93|103|654203.98|654203.98|钱生钱
1526001052|50171.85|100|50168.63|50168.63|储蓄存款
1516596494|50000.00|1072|16463.41|16463.41|保本理财
1526771703|100000.00|102|100000.00|100000.00|定期存款
1502639357|0.00|1211|57317.07|57317.07|TSS代销类理财
1140020899|11575.81|101|16018.39|16018.39|活期存款
1215711115|150000.00|107|49390.24|49390.24|主动型负债
1512000925|0.00|103|14254.15|14254.15|钱生钱
1288028215|60112.25|100|80066.27|80066.27|储蓄存款
1515426703|100000.00|1072|62195.12|62195.12|保本理财
1519870230|100000.00|102|100000.00|100000.00|定期存款
1504728238|5000.00|1211|5000.00|5000.00|TSS代销类理财
1518878634|3208.82|101|28647.88|28647.88|活期存款
1226283819|70000.00|107|51341.46|51341.46|主动型负债
1516391687|0.00|103|0.00|0.00|钱生钱
1515625031|150731.95|100|103768.93|103768.93|储蓄存款
1526595764|100000.00|1072|100000.00|100000.00|保本理财
1500098110|100000.00|102|61143.15|61143.15|定期存款
1327985236|0.00|1211|47560.98|47560.98|TSS代销类理财
1113584382|220.94|101|4744.15|4744.15|活期存款
1524094804|150000.00|107|76829.27|76829.27|主动型负债
1502043404|0.00|103|0.00|0.00|钱生钱
1522665256|60150.58|100|40745.58|40745.58|储蓄存款
1506477531|100000.00|1072|70731.71|70731.71|保本理财
1506041437|280871.31|102|221685.71|221685.71|定期存款
1173957500|0.00|1211|768.29|768.29|TSS代销类理财
1525406932|322.13|101|7683.39|7683.39|活期存款
1253406520|70000.00|107|23048.78|23048.78|主动型负债
1515325225|0.00|103|9944.04|9944.04|钱生钱
1175734348|106274.06|100|144450.77|144450.77|储蓄存款
1503822007|550000.00|1072|406707.32|406707.32|保本理财
1526434668|50000.00|102|50000.00|50000.00|定期存款
1503335574|50000.00|1211|50000.00|50000.00|TSS代销类理财
1165853462|365.43|101|9323.34|9323.34|活期存款
1520415650|230000.00|107|75731.71|75731.71|主动型负债
1508541921|0.00|103|35793.97|35793.97|钱生钱
1524892426|120001.09|100|120001.09|120001.09|储蓄存款
1522049708|160000.00|1072|124756.10|124756.10|保本理财
1518693919|310000.00|102|309957.87|309957.87|定期存款
1516391687|50000.00|1211|50000.00|50000.00|TSS代销类理财
1135461462|6997.68|101|7556.93|7556.93|活期存款
1153930358|80000.00|107|26341.46|26341.46|主动型负债
1505900452|0.00|103|0.00|0.00|钱生钱
1521355240|54097.92|100|68054.21|68054.21|储蓄存款
1516269928|700000.00|1072|307317.07|307317.07|保本理财
1165626240|604503.04|102|643031.18|643031.18|定期存款
1504923480|0.00|1211|8536.59|8536.59|TSS代销类理财
1206512366|9300.68|101|441694.62|441694.62|活期存款
1153062189|300000.00|107|212195.12|212195.12|主动型负债
1512182984|0.00|103|13313.28|13313.28|钱生钱
1309008859|503487.84|100|739540.23|739540.23|储蓄存款
1330863959|100000.00|1072|46341.46|46341.46|保本理财
1527689826|530000.00|102|361975.61|361975.61|定期存款
1521812461|140000.00|1211|140000.00|140000.00|TSS代销类理财
1151126140|1103.53|101|3656.40|3656.40|活期存款
1525727351|360000.00|107|201951.22|201951.22|主动型负债
1506041304|0.00|103|30395.00|30395.00|钱生钱
1513979342|50045.09|100|51755.90|51755.90|储蓄存款
1525465254|100000.00|1072|100000.00|100000.00|保本理财
1512874237|100000.00|102|107250.21|107250.21|定期存款
1519447209|0.00|1211|182926.83|182926.83|TSS代销类理财
1515990868|11451.83|101|6585.19|6585.19|活期存款
1515906884|140000.00|107|57804.88|57804.88|主动型负债
1506231990|0.00|103|24070.59|24070.59|钱生钱
1521611411|50787.61|100|91795.30|91795.30|储蓄存款
1507706537|250000.00|1072|250000.00|250000.00|保本理财
1515319750|230000.00|102|228838.42|228838.42|定期存款
1506041304|0.00|1211|11097.56|11097.56|TSS代销类理财
1296744971|2125.23|101|2003.22|2003.22|活期存款
1505870390|110000.00|107|110000.00|110000.00|主动型负债
1121354986|312478.29|103|467826.01|467826.01|钱生钱
1108568638|87095.68|100|92292.07|92292.07|储蓄存款
1514933812|100000.00|1072|100000.00|100000.00|保本理财
1514985138|70660.00|102|70660.00|70660.00|定期存款
1511310986|70000.00|1211|86219.51|86219.51|TSS代销类理财
1507432315|15.72|101|4466.23|4466.23|活期存款
1520863958|500000.00|107|492682.93|492682.93|主动型负债
1521812461|0.00|103|48991.25|48991.25|钱生钱
1295592695|0.77|100|1092.86|1092.86|储蓄存款
1513028563|100000.00|1072|86585.37|86585.37|保本理财
1505875434|50000.00|102|50000.00|50000.00|定期存款
1507767109|0.00|1211|10243.90|10243.90|TSS代销类理财
1505902492|1548.34|101|2024.31|2024.31|活期存款
1511005967|100000.00|107|46341.46|46341.46|主动型负债
1516752291|0.00|103|3631.65|3631.65|钱生钱
1514487912|151340.42|100|177757.38|177757.38|储蓄存款
1513060199|230000.00|1072|230000.00|230000.00|保本理财
1162006815|132000.00|102|132000.00|132000.00|定期存款
1520472515|90000.00|1211|90000.00|90000.00|TSS代销类理财
1521397303|2009.33|101|11324.63|11324.63|活期存款
1506323653|710000.00|107|301951.22|301951.22|主动型负债
1514611749|0.00|103|87480.27|87480.27|钱生钱
1512198314|455319.10|100|209294.36|209294.36|储蓄存款
1509748358|150000.00|1072|150000.00|150000.00|保本理财
1142408223|50000.00|102|31097.56|31097.56|定期存款
1509937439|0.00|1211|128048.78|128048.78|TSS代销类理财
1527850433|20.79|101|863.29|863.29|活期存款
1505910438|250000.00|107|131097.56|131097.56|主动型负债
1506161942|0.00|103|3973.91|3973.91|钱生钱
1525003232|73008.51|100|73006.31|73006.31|储蓄存款
1258368028|100000.00|1072|86585.37|86585.37|保本理财
1516535713|120000.00|102|38373.86|38373.86|定期存款
1506542553|11000.00|1211|11000.00|11000.00|TSS代销类理财
1526492254|2000.00|101|374.56|374.56|活期存款
1508558129|70000.00|107|64878.05|64878.05|主动型负债
1527995424|0.00|103|12634.15|12634.15|钱生钱
1145297212|304822.22|100|304814.85|304814.85|储蓄存款
1236754053|100000.00|1072|100000.00|100000.00|保本理财
1519535716|260000.00|102|260000.00|260000.00|定期存款
1110609012|0.00|1211|55792.68|55792.68|TSS代销类理财
1504815133|132.23|101|129.64|129.64|活期存款
1507886544|210000.00|107|2560.98|2560.98|主动型负债
1176409582|0.00|103|16046.85|16046.85|钱生钱
1104690824|123.60|100|123.51|123.51|储蓄存款
1508968693|150000.00|1072|150000.00|150000.00|保本理财
1510622937|100000.00|102|98849.26|98849.26|定期存款
1271910780|0.00|1211|25609.76|25609.76|TSS代销类理财
1524786185|15.74|101|12090.62|12090.62|活期存款
1522665256|60000.00|107|26341.46|26341.46|主动型负债
1526733979|0.00|103|40068.96|40068.96|钱生钱
1331669757|423526.44|100|389694.68|389694.68|储蓄存款
1524032082|70000.00|1072|32439.02|32439.02|保本理财
1516441933|120000.00|102|89245.40|89245.40|定期存款
1519669883|23000.00|1211|23000.00|23000.00|TSS代销类理财
1527137277|71.89|101|2507.92|2507.92|活期存款
1175734348|100000.00|107|100000.00|100000.00|主动型负债
1516721761|0.00|103|30063.91|30063.91|钱生钱
1336331512|459432.65|100|199868.83|199868.83|储蓄存款
1513664493|110000.00|1072|69756.10|69756.10|保本理财
1521992881|260000.00|102|111348.29|111348.29|定期存款
1153439583|0.00|1211|20487.80|20487.80|TSS代销类理财
1524460334|1770.59|101|2293.27|2293.27|活期存款
1524892426|120000.00|107|120000.00|120000.00|主动型负债
1519702253|0.00|103|4780.53|4780.53|钱生钱
1305679631|90000.75|100|90000.75|90000.75|储蓄存款
1515515387|110000.00|1072|110000.00|110000.00|保本理财
1505323260|230000.00|102|213186.57|213186.57|定期存款
1519393171|180000.00|1211|180000.00|180000.00|TSS代销类理财
1507013108|5657.72|101|5653.59|5653.59|活期存款
1521355240|50000.00|107|16463.41|16463.41|主动型负债
1524849896|0.00|103|0.00|0.00|钱生钱
1505783505|111001.25|100|24530.60|24530.60|储蓄存款
1142155964|800000.00|1072|9756.10|9756.10|保本理财
1505879652|50000.00|102|50119.05|50119.05|定期存款
1516501048|200000.00|1211|200000.00|200000.00|TSS代销类理财
1525216904|152321.43|101|85231.50|85231.50|活期存款
1309008859|500000.00|107|500000.00|500000.00|主动型负债
1099087833|0.00|103|448690.71|448690.71|钱生钱
1500039953|212678.77|100|212669.51|212669.51|储蓄存款
1525645706|170000.00|1072|147195.12|147195.12|保本理财
1244811778|400000.00|102|185365.85|185365.85|定期存款
1516736395|0.00|1211|21341.46|21341.46|TSS代销类理财
1519858175|21.71|101|190.81|190.81|活期存款
1513979342|50000.00|107|50000.00|50000.00|主动型负债
1512590501|0.00|103|9663.91|9663.91|钱生钱
1097771745|3.70|100|3.73|3.73|储蓄存款
1509751283|250000.00|1072|224390.24|224390.24|保本理财
1154066365|440000.00|102|440000.00|440000.00|定期存款
1522964374|28000.00|1211|28000.00|28000.00|TSS代销类理财
1522140037|23.17|101|593.43|593.43|活期存款
1521611411|50000.00|107|72560.98|72560.98|主动型负债
1520938823|0.00|103|21835.29|21835.29|钱生钱
