核心客户号|签约日期|当前签约日期|零售签约产品代码|零售签约产品描述|签约口径说明
1507866357|2014/3/27|2014/3/27|60120|智家卡|小区金融，卡BIN为“621691”； 
1518644847|2016/3/8|2016/3/8|10102A|短期定期存款|产品包括（三个月及以下定期存款 和 六个月定期存款）余额>0
1521791196|2015/6/19|2015/6/19|10123|增利系列（低流通性）理财|产品编号FSAA开头 且余额大于0
1520214135|2015/11/13|2015/11/13|10115|消费贷标志|STAT_CLASS_CD 为 03的客户且贷款余额>1
1512509739|2015/7/13|2015/7/13|10123|增利系列（低流通性）理财|产品编号FSAA开头 且余额大于0
1234046602|2014/2/8|2014/2/8|10123|增利系列（低流通性）理财|产品编号FSAA开头 且余额大于0
1221902367|2014/10/13|2014/10/13|20100|三方存管|三方存管银证合约状态代码 正常，则认为该客户为签约客户
1519924867|2015/3/23|2015/3/23|60114|商户卡|借记卡折一本通（卡bin622619）
1273979257|2012/5/21|2013/10/16|10102|定期|定期：如客户名下所有定期存款账户余额>0，则该客户持有定期
1518514626|2015/2/3|2015/2/3|10112|按揭|按揭：如客户名下所有按揭贷款账户余额>0，则该客户持有按揭
1523726099|2015/8/12|2015/8/12|60114|商户卡|借记卡折一本通（卡bin622619）
1333940408|2013/1/18|2013/1/18|10123|增利系列（低流通性）理财|产品编号FSAA开头 且余额大于0
1523981058|2015/8/27|2015/8/27|10123|增利系列（低流通性）理财|产品编号FSAA开头 且余额大于0
1520870522|2015/10/13|2015/10/13|10123|增利系列（低流通性）理财|产品编号FSAA开头 且余额大于0
1518515716|2015/1/20|2015/1/20|10123|增利系列（低流通性）理财|产品编号FSAA开头 且余额大于0
1507363610|2014/3/12|2014/3/12|60120|智家卡|小区金融，卡BIN为“621691”； 
1295604597|2015/6/1|2015/8/4|10123|增利系列（低流通性）理财|产品编号FSAA开头 且余额大于0
1506318726|2015/7/3|2015/7/3|10123|增利系列（低流通性）理财|产品编号FSAA开头 且余额大于0
1523131999|2015/8/6|2015/8/6|10115|消费贷标志|STAT_CLASS_CD 为 03的客户且贷款余额>1
1227230589|2009/10/22|2009/10/22|101121|住房按揭|A101一手住宅按揭贷款、A102二手住宅按揭贷款、A103一手住宅同名转按揭贷款、A104二手住宅同名转按揭贷款，且未结清
1256551894|2015/5/6|2015/5/6|20100|三方存管|三方存管银证合约状态代码 正常，则认为该客户为签约客户
1128405104|2009/3/11|2009/3/11|30105|普通信用卡(金卡)|信用卡表卡状态'01'，结束日期大于20140430，卡级别为'30'
1516317663|2015/1/8|2015/4/27|60120|智家卡|小区金融，卡BIN为“621691”； 
1520143663|2015/4/15|2015/4/15|20100|三方存管|三方存管银证合约状态代码 正常，则认为该客户为签约客户
1505595360|2013/12/17|2015/6/6|10102|定期|定期：如客户名下所有定期存款账户余额>0，则该客户持有定期
1165260453|2015/4/8|2015/4/12|10115|消费贷标志|STAT_CLASS_CD 为 03的客户且贷款余额>1
1510092896|2014/6/6|2014/10/21|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1232349106|2010/11/23|2012/12/15|30102|信用卡关联还款|信用卡关联还款：持有我行信用卡的客户设置了关联还款账户，则该客户持有信用卡关联还款
1121250053|2009/10/26|2009/10/26|20100|三方存管|三方存管银证合约状态代码 正常，则认为该客户为签约客户
1193208697|2008/5/6|2008/5/6|20100|三方存管|三方存管银证合约状态代码 正常，则认为该客户为签约客户
1266103888|2011/3/5|2011/3/5|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1505122154|2013/12/1|2013/12/1|10123|增利系列（低流通性）理财|产品编号FSAA开头 且余额大于0
1169532404|2014/9/15|2014/9/15|60120|智家卡|小区金融，卡BIN为“621691”； 
1261398284|2015/9/29|2015/9/29|10102A|短期定期存款|产品包括（三个月及以下定期存款 和 六个月定期存款）余额>0
1282647908|2011/8/11|2011/8/11|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1513850945|2014/9/30|2014/9/30|60120|智家卡|小区金融，卡BIN为“621691”； 
1293865288|2012/1/20|2012/1/20|10123|增利系列（低流通性）理财|产品编号FSAA开头 且余额大于0
1309574044|2013/2/6|2013/12/8|10102A|短期定期存款|产品包括（三个月及以下定期存款 和 六个月定期存款）余额>0
1506329793|2014/1/20|2014/12/26|60120|智家卡|小区金融，卡BIN为“621691”； 
1508737153|2014/4/23|2014/4/23|60114|商户卡|借记卡折一本通（卡bin622619）
1505830265|2014/9/18|2014/9/18|10123|增利系列（低流通性）理财|产品编号FSAA开头 且余额大于0
1338079561|2016/2/5|2016/2/5|10123|增利系列（低流通性）理财|产品编号FSAA开头 且余额大于0
1297782733|2012/1/13|2014/8/25|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1507786751|2014/3/25|2014/3/25|60114|商户卡|借记卡折一本通（卡bin622619）
1145468693|2016/1/18|2016/1/18|10123|增利系列（低流通性）理财|产品编号FSAA开头 且余额大于0
1272297091|2014/9/23|2015/3/23|60120|智家卡|小区金融，卡BIN为“621691”； 
1519137530|2015/2/12|2015/2/12|10124|翠竹系列（中流通性）理财|产品编号FSAB开头 且余额大于0
1503284035|2013/11/13|2013/11/13|10123|增利系列（低流通性）理财|产品编号FSAA开头 且余额大于0
1500116740|2015/9/10|2015/9/10|10123|增利系列（低流通性）理财|产品编号FSAA开头 且余额大于0
1298267593|2015/6/10|2015/6/10|10123|增利系列（低流通性）理财|产品编号FSAA开头 且余额大于0
1506516991|2014/2/6|2014/2/6|10123|增利系列（低流通性）理财|产品编号FSAA开头 且余额大于0
1515073589|2015/5/28|2015/5/28|10123|增利系列（低流通性）理财|产品编号FSAA开头 且余额大于0
1512242176|2014/8/28|2014/8/28|10112|按揭|按揭：如客户名下所有按揭贷款账户余额>0，则该客户持有按揭
1502007771|2013/7/16|2013/7/16|60114|商户卡|借记卡折一本通（卡bin622619）
1263358411|2013/12/20|2013/12/20|10123|增利系列（低流通性）理财|产品编号FSAA开头 且余额大于0
1171027558|2009/5/25|2012/2/4|10102|定期|定期：如客户名下所有定期存款账户余额>0，则该客户持有定期
1506389898|2016/1/12|2016/1/12|10115|消费贷标志|STAT_CLASS_CD 为 03的客户且贷款余额>1
1515195304|2014/12/25|2014/12/25|101121|住房按揭|A101一手住宅按揭贷款、A102二手住宅按揭贷款、A103一手住宅同名转按揭贷款、A104二手住宅同名转按揭贷款，且未结清
1521596844|2015/6/5|2015/6/5|10115|消费贷标志|STAT_CLASS_CD 为 03的客户且贷款余额>1
1522254348|2015/12/1|2015/12/1|10170|保险|保险（银保通）：如客户名下所有保费额>0，则该客户持有保险，但保险的数据质量不好，会有该客户有余额（首期保费+累计代扣金额-累计代付金额）但其签约日期没有统计到。
1195565392|2015/5/25|2015/5/25|60120|智家卡|小区金融，卡BIN为“621691”； 
1340067308|2012/12/12|2012/12/12|50100|薪资理财卡|是否持有薪资理财卡，统计CARD_BIN = '622620'的数据
1104370746|2009/8/6|2009/8/6|20100|三方存管|三方存管银证合约状态代码 正常，则认为该客户为签约客户
1192651616|2014/10/20|2014/10/20|20100|三方存管|三方存管银证合约状态代码 正常，则认为该客户为签约客户
1500221673|2015/5/18|2015/5/18|60114|商户卡|借记卡折一本通（卡bin622619）
1522678201|2015/6/26|2015/6/26|60114|商户卡|借记卡折一本通（卡bin622619）
1500075872|2014/8/19|2014/8/19|60114|商户卡|借记卡折一本通（卡bin622619）
1506683561|2014/2/16|2014/2/16|60120|智家卡|小区金融，卡BIN为“621691”； 
1283603157|2016/1/15|2016/1/15|60114|商户卡|借记卡折一本通（卡bin622619）
1105222348|2012/11/23|2015/9/30|10107|个人存款证明|存款证明主表
1193840991|2012/4/11|2014/11/12|10102|定期|定期：如客户名下所有定期存款账户余额>0，则该客户持有定期
1265270432|2012/3/5|2012/3/5|10123|增利系列（低流通性）理财|产品编号FSAA开头 且余额大于0
1513453156|2014/9/21|2014/9/21|60120|智家卡|小区金融，卡BIN为“621691”； 
1100633755|2014/6/6|2014/6/6|20220|如意宝|T03_RYBAO_ACCT中客户为有效客户，则认为是签约客户
1331414977|2012/10/18|2014/7/24|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1522203307|2015/6/19|2015/6/19|10115|消费贷标志|STAT_CLASS_CD 为 03的客户且贷款余额>1
1513539751|2014/9/23|2014/9/23|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1523943002|2015/8/20|2015/8/20|60114|商户卡|借记卡折一本通（卡bin622619）
1350285667|2013/3/7|2013/3/7|20170|乐收银|T01_EPOS_MERCHT_TERMN_INFO中客户为正常状态，则认为该客户签约
1210447970|2012/12/10|2015/4/26|10102|定期|定期：如客户名下所有定期存款账户余额>0，则该客户持有定期
1500772630|2015/6/4|2015/6/4|60114|商户卡|借记卡折一本通（卡bin622619）
1507474414|2014/4/18|2014/4/18|10102A|短期定期存款|产品包括（三个月及以下定期存款 和 六个月定期存款）余额>0
1500546283|2015/3/10|2015/3/10|60114|商户卡|借记卡折一本通（卡bin622619）
1503154191|2014/9/28|2015/10/15|60114|商户卡|借记卡折一本通（卡bin622619）
1521015126|2015/5/1|2015/5/1|60120|智家卡|小区金融，卡BIN为“621691”； 
1500057098|2014/12/17|2014/12/17|10123|增利系列（低流通性）理财|产品编号FSAA开头 且余额大于0
1147091701|2014/4/9|2015/9/11|70100|个人结售汇|从最早到统计日期中发生过交易的客户
1208278692|2013/11/9|2013/11/9|10123|增利系列（低流通性）理财|产品编号FSAA开头 且余额大于0
1521047145|2015/6/8|2015/6/8|20100|三方存管|三方存管银证合约状态代码 正常，则认为该客户为签约客户
1056001865|2008/11/13|2008/11/13|10112|按揭|按揭：如客户名下所有按揭贷款账户余额>0，则该客户持有按揭
1184719418|2012/2/7|2012/2/7|10123|增利系列（低流通性）理财|产品编号FSAA开头 且余额大于0
1311292036|2013/8/22|2013/8/22|10123|增利系列（低流通性）理财|产品编号FSAA开头 且余额大于0
1257471882|2010/11/18|2010/11/18|60114|商户卡|借记卡折一本通（卡bin622619）
1508738825|2014/4/23|2015/5/27|60114|商户卡|借记卡折一本通（卡bin622619）
1196769767|2008/6/10|2012/11/5|30102|信用卡关联还款|信用卡关联还款：持有我行信用卡的客户设置了关联还款账户，则该客户持有信用卡关联还款
1524018156|2015/8/24|2015/12/14|60114|商户卡|借记卡折一本通（卡bin622619）
1506854439|2014/2/24|2014/2/24|60120|智家卡|小区金融，卡BIN为“621691”； 
1515430460|2015/11/27|2015/11/27|10130|基金|基金：如客户名下所有基金市值>0，则该客户持有基金
1236519934|2015/2/15|2015/2/15|10123|增利系列（低流通性）理财|产品编号FSAA开头 且余额大于0
1516718644|2014/12/31|2014/12/31|60120|智家卡|小区金融，卡BIN为“621691”； 
1146442836|2013/3/4|2013/3/4|10123|增利系列（低流通性）理财|产品编号FSAA开头 且余额大于0
1229646935|2015/10/8|2015/10/8|10123|增利系列（低流通性）理财|产品编号FSAA开头 且余额大于0
1520437235|2015/6/5|2016/1/17|10115|消费贷标志|STAT_CLASS_CD 为 03的客户且贷款余额>1
1212979349|2015/7/10|2016/3/14|60114|商户卡|借记卡折一本通（卡bin622619）
1519379958|2015/3/1|2015/3/2|10102|定期|定期：如客户名下所有定期存款账户余额>0，则该客户持有定期
1507312158|2014/3/11|2014/3/11|60120|智家卡|小区金融，卡BIN为“621691”； 
1316444820|2012/12/6|2012/12/7|60114|商户卡|借记卡折一本通（卡bin622619）
1203770291|2012/10/21|2012/10/21|10123|增利系列（低流通性）理财|产品编号FSAA开头 且余额大于0
1518172843|2015/6/4|2015/6/4|10102A|短期定期存款|产品包括（三个月及以下定期存款 和 六个月定期存款）余额>0
1506539484|2014/12/23|2014/12/23|10123|增利系列（低流通性）理财|产品编号FSAA开头 且余额大于0
1026238176|2014/1/9|2014/5/21|10102A|短期定期存款|产品包括（三个月及以下定期存款 和 六个月定期存款）余额>0
1505339549|2013/12/8|2013/12/8|60120|智家卡|小区金融，卡BIN为“621691”； 
1097260784|2015/12/24|2015/12/24|10123|增利系列（低流通性）理财|产品编号FSAA开头 且余额大于0
1506307895|2015/7/16|2015/7/16|10123|增利系列（低流通性）理财|产品编号FSAA开头 且余额大于0
1519982072|2015/8/19|2015/8/19|10115|消费贷标志|STAT_CLASS_CD 为 03的客户且贷款余额>1
1309967513|2012/5/2|2012/5/2|10105|金积存|金积存：个人金积存主合约中签约客户,余额>0
1258260443|2010/11/26|2010/11/26|20100|三方存管|三方存管银证合约状态代码 正常，则认为该客户为签约客户
1270316683|2011/5/6|2011/5/6|30105|普通信用卡(金卡)|信用卡表卡状态'01'，结束日期大于20140430，卡级别为'30'
1511238358|2014/7/7|2014/7/7|60120|智家卡|小区金融，卡BIN为“621691”； 
1160680871|2015/5/28|2015/5/28|20100|三方存管|三方存管银证合约状态代码 正常，则认为该客户为签约客户
1508189028|2014/4/4|2014/4/4|10102|定期|定期：如客户名下所有定期存款账户余额>0，则该客户持有定期
1165260453|2014/3/25|2014/3/25|20220|如意宝|T03_RYBAO_ACCT中客户为有效客户，则认为是签约客户
1519750659|2015/3/17|2016/2/23|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1500182478|2013/3/23|2013/3/23|10102|定期|定期：如客户名下所有定期存款账户余额>0，则该客户持有定期
1263052340|2013/6/6|2013/6/6|10124|翠竹系列（中流通性）理财|产品编号FSAB开头 且余额大于0
1339126211|2013/2/21|2013/2/21|10124|翠竹系列（中流通性）理财|产品编号FSAB开头 且余额大于0
1338685318|2012/12/6|2012/12/6|60114|商户卡|借记卡折一本通（卡bin622619）
1248962912|2012/2/22|2012/6/14|10123|增利系列（低流通性）理财|产品编号FSAA开头 且余额大于0
1136240430|2007/2/27|2007/2/27|30105|普通信用卡(金卡)|信用卡表卡状态'01'，结束日期大于20140430，卡级别为'30'
