核心客户号|金融资产余额|金融资产代码|金融资产余额季日均|金融资产余额年日均|金融资产描述
1515874859|25395.76|103|959587.99|959587.99|钱生钱
1516495692|40727.36|100|37067.57|37067.57|储蓄存款
1229646935|211742.87|120|161695.61|161695.61|理财
1517189969|602041.57|102|76733.04|76733.04|定期存款
1313391106|653330.00|121|365413.28|365413.28|TSS
1269972749|42268.58|101|32047.69|32047.69|活期存款
1507865834|51191.69|103|28138.57|28138.57|钱生钱
1521305128|28194.56|100|30521.30|30521.30|储蓄存款
1118758059|50321.78|120|58416.79|58416.79|理财
1500022193|0.00|102|0.00|0.00|定期存款
1219990044|0.00|121|33286.08|33286.08|TSS
1271236882|861.25|101|145201.14|145201.14|活期存款
1510794078|108090.25|103|87706.57|87706.57|钱生钱
1112648625|33606.63|100|39141.14|39141.14|储蓄存款
1292249444|2612490.41|120|2403298.59|2403298.59|理财
1509274010|40000.00|102|42390.26|42390.26|定期存款
1521035362|120687.62|121|107259.06|107259.06|TSS
1291235877|76011.71|101|68169.73|68169.73|活期存款
1196760231|0.00|103|2128.45|2128.45|钱生钱
1508249870|23039.60|100|18262.54|18262.54|储蓄存款
1509968367|0.00|120|31817.99|31817.99|理财
1346573769|0.00|102|33693.04|33693.04|定期存款
1523455398|0.00|121|60715.64|60715.64|TSS
1523572804|2240.00|101|7251.64|7251.64|活期存款
1519214873|0.00|103|0.00|0.00|钱生钱
1516401472|14594.55|100|32873.81|32873.81|储蓄存款
1197245431|70216.90|120|48877.86|48877.86|理财
1314869213|132779.28|102|87055.78|87055.78|定期存款
1519750659|171488.08|121|268947.56|268947.56|TSS
1229399339|1.31|101|61.84|61.84|活期存款
1506250929|0.00|103|9216.15|9216.15|钱生钱
1517864069|31953.28|100|35787.89|35787.89|储蓄存款
1502896916|101047.12|120|100507.37|100507.37|理财
1234356330|0.00|102|0.00|0.00|定期存款
1516688840|360041.92|121|213062.99|213062.99|TSS
1507149122|20529.63|101|20514.64|20514.64|活期存款
1523348950|0.00|103|24483.94|24483.94|钱生钱
1268551383|81901.88|100|51795.36|51795.36|储蓄存款
1500057098|709928.09|120|1038021.20|1038021.20|理财
1515289851|359418.38|102|292657.47|292657.47|定期存款
1515689914|0.00|121|27594.49|27594.49|TSS
1507504079|64291.96|101|38812.23|38812.23|活期存款
1520135689|115218.77|103|44317.46|44317.46|钱生钱
1519379958|20600.21|100|20153.87|20153.87|储蓄存款
1506606620|0.00|120|935295.28|935295.28|理财
1297782733|0.00|102|6881.67|6881.67|定期存款
1213123854|210081.70|121|84535.83|84535.83|TSS
1516718644|21.35|101|21.33|21.33|活期存款
1522678201|0.00|103|0.00|0.00|钱生钱
1515448873|20888.98|100|11179.06|11179.06|储蓄存款
1521047145|0.00|120|105760.03|105760.03|理财
1504491974|219196.03|102|121218.12|121218.12|定期存款
1500119587|50024.66|121|34788.02|34788.02|TSS
1505548706|12248.78|101|15727.70|15727.70|活期存款
1500065236|0.00|103|159287.22|159287.22|钱生钱
1509023568|239.21|100|91406.81|91406.81|储蓄存款
1506524110|70000.00|120|70000.00|70000.00|理财
1521626300|0.00|102|11024.28|11024.28|定期存款
1520088860|50154.93|121|46168.23|46168.23|TSS
1340067308|45718.27|101|41727.69|41727.69|活期存款
1514801342|0.00|103|6024.52|6024.52|钱生钱
1512538522|9.62|100|1.88|1.88|储蓄存款
1506963429|80075.40|120|53712.82|53712.82|理财
1523198906|150000.00|102|159735.14|159735.14|定期存款
1507036832|50059.18|121|32361.91|32361.91|TSS
1296908693|18454.93|101|109100.38|109100.38|活期存款
1522698422|0.00|103|28850.67|28850.67|钱生钱
1297928874|55891.12|100|52368.49|52368.49|储蓄存款
1519287503|50131.10|120|14042.78|14042.78|理财
1121698074|618.00|102|616.86|616.86|定期存款
1524187677|50029.45|121|44697.62|44697.62|TSS
1519363981|460.57|101|460.23|460.23|活期存款
1513016042|0.00|103|39571.55|39571.55|钱生钱
1519757107|360.35|100|25659.27|25659.27|储蓄存款
1509510887|355377.60|120|403558.13|403558.13|理财
1522348012|0.00|102|5285.03|5285.03|定期存款
1506973707|58425.30|121|58902.11|58902.11|TSS
1521757923|51459.49|101|5237.52|5237.52|活期存款
1519898934|0.00|103|12150.04|12150.04|钱生钱
1225648949|103025.00|100|103025.00|103025.00|储蓄存款
1333940408|60446.22|120|56670.42|56670.42|理财
1514298767|20605.00|102|20605.00|20605.00|定期存款
1500312134|110075.21|121|166558.88|166558.88|TSS
1505852064|315.63|101|296.48|296.48|活期存款
1514491031|0.00|103|30948.25|30948.25|钱生钱
1520052047|7036.18|100|18777.42|18777.42|储蓄存款
1513979798|70688.11|120|67770.49|67770.49|理财
1323407656|31669.97|102|31387.00|31387.00|定期存款
1253582416|231045.17|121|227153.95|227153.95|TSS
1523782898|2000.00|101|1800.19|1800.19|活期存款
1522254348|57945.83|103|24498.65|24498.65|钱生钱
1519802918|3828.57|100|96393.25|96393.25|储蓄存款
1510682053|189094.03|120|82490.37|82490.37|理财
1518514626|0.00|102|11426.10|11426.10|定期存款
1516392247|101208.22|121|168941.35|168941.35|TSS
1519448323|7.10|101|2381.50|2381.50|活期存款
1295604597|0.00|103|3331.97|3331.97|钱生钱
1268609900|951.81|100|3016.74|3016.74|储蓄存款
1509734866|0.00|120|31153.36|31153.36|理财
1504654366|0.00|102|29412.36|29412.36|定期存款
1511377293|100060.27|121|50413.25|50413.25|TSS
1513850945|1343.18|101|3602.77|3602.77|活期存款
1297683038|435109.64|103|315106.80|315106.80|钱生钱
1500231589|10467.56|100|420843.75|420843.75|储蓄存款
1512595994|150842.09|120|141980.54|141980.54|理财
1512432730|89315.91|102|89293.32|89293.32|定期存款
1204203352|1177983.68|121|1025042.84|1025042.84|TSS
1513114683|883.29|101|745.82|745.82|活期存款
1522346090|0.00|103|25877.28|25877.28|钱生钱
1205732506|29154.59|100|29133.31|29133.31|储蓄存款
1311292036|100595.89|120|228583.34|228583.34|理财
1501395579|720000.00|102|720000.00|720000.00|定期存款
1513186520|0.00|121|25045.52|25045.52|TSS
1512864910|35.77|101|2567.12|2567.12|活期存款
1502211802|0.00|103|0.00|0.00|钱生钱
1506520441|76735.14|100|41303.73|41303.73|储蓄存款
1339889904|0.00|120|35642.52|35642.52|理财
1110082480|0.00|102|61642.10|61642.10|定期存款
1503681541|80343.23|121|68681.05|68681.05|TSS
1515475363|2001.49|101|1958.77|1958.77|活期存款
1515323228|0.00|103|42002.64|42002.64|钱生钱
1198261456|0.00|100|7803.61|7803.61|储蓄存款
1502467207|50024.66|120|50032.87|50032.87|理财
1143125441|20000.00|102|20000.00|20000.00|定期存款
1510722823|1056485.41|121|963081.73|963081.73|TSS
1296400487|0.13|101|6756.02|6756.02|活期存款
1512125328|0.00|103|7268.97|7268.97|钱生钱
1504388108|70730.71|100|70730.66|70730.66|储蓄存款
1509258989|61070.14|120|60760.56|60760.56|理财
1194456868|0.00|102|113564.04|113564.04|定期存款
1514838859|100060.27|121|117593.59|117593.59|TSS
1519378239|31347.80|101|9226.62|9226.62|活期存款
1319981728|0.00|103|260612.92|260612.92|钱生钱
1515586093|7159.12|100|39684.74|39684.74|储蓄存款
1510498923|100058.22|120|82416.54|82416.54|理财
1516058259|60980.88|102|60965.87|60965.87|定期存款
1192651616|0.00|121|90055.49|90055.49|TSS
1502281720|2156.49|101|10648.07|10648.07|活期存款
1518772681|55921.37|103|77689.62|77689.62|钱生钱
1343129809|110.68|100|5201.78|5201.78|储蓄存款
1506686711|0.00|120|95668.32|95668.32|理财
1279324429|0.00|102|138226.25|138226.25|定期存款
1512292491|0.00|121|323122.15|323122.15|TSS
1209088944|628302.75|101|337424.98|337424.98|活期存款
1508965283|0.00|103|31832.56|31832.56|钱生钱
1510018987|50593.98|100|47119.65|47119.65|储蓄存款
1504115662|0.00|120|166001.51|166001.51|理财
1500058537|128900.00|102|124297.56|124297.56|定期存款
1282640129|0.00|121|140624.12|140624.12|TSS
1510654519|39968.49|101|25376.18|25376.18|活期存款
1199573013|0.00|103|6312.66|6312.66|钱生钱
1508809770|1.16|100|15369.33|15369.33|储蓄存款
1135419828|250567.95|120|159819.63|159819.63|理财
1501191084|53341.78|102|53341.78|53341.78|定期存款
1269426157|210911.34|121|242011.27|242011.27|TSS
1506057347|29385.48|101|8089.35|8089.35|活期存款
1310597779|63123.45|103|114792.66|114792.66|钱生钱
1519106188|27340.87|100|18053.17|18053.17|储蓄存款
1500379802|100008.36|120|174439.99|174439.99|理财
1339126211|0.00|102|5691.96|5691.96|定期存款
1143066253|1200559.86|121|561777.20|561777.20|TSS
1516500166|1321.64|101|3539.46|3539.46|活期存款
1509423648|0.00|103|7192.27|7192.27|钱生钱
1503692854|3933.25|100|118082.74|118082.74|储蓄存款
1523356245|0.00|120|78977.23|78977.23|理财
1511249710|3000000.00|102|3000000.00|3000000.00|定期存款
1224772481|50005.75|121|278031.35|278031.35|TSS
1510308184|39451.46|101|16480.43|16480.43|活期存款
1312345824|765121.77|103|194441.56|194441.56|钱生钱
1503464571|39702.01|100|39702.01|39702.01|储蓄存款
1507541128|50071.51|120|44051.71|44051.71|理财
1506118261|330876.10|102|324187.75|324187.75|定期存款
1225094989|122333.26|121|126402.57|126402.57|TSS
1516174729|50006.51|101|4152.21|4152.21|活期存款
1312854627|88124.36|103|18445.25|18445.25|钱生钱
1509836539|101304.54|100|101303.59|101303.59|储蓄存款
1506917503|0.00|120|19094.31|19094.31|理财
1510130267|150625.00|102|150625.00|150625.00|定期存款
1500313893|0.00|121|14728.30|14728.30|TSS
1165614077|105979.10|101|41300.08|41300.08|活期存款
1301655428|499105.27|103|437736.99|437736.99|钱生钱
1336155206|102752.24|100|28054.79|28054.79|储蓄存款
1521501980|0.00|120|20004.20|20004.20|理财
1506203575|26606.21|102|26463.31|26463.31|定期存款
1520687394|141224.37|121|131252.89|131252.89|TSS
1262793050|44330.68|101|34858.26|34858.26|活期存款
1520740957|77711.44|103|78517.05|78517.05|钱生钱
1226713707|73825.00|100|71725.91|71725.91|储蓄存款
1515893146|0.00|120|47974.63|47974.63|理财
1277886093|37000.00|102|37000.00|37000.00|定期存款
1508138474|1732812.63|121|1386293.24|1386293.24|TSS
1169806650|2009.70|101|7089.13|7089.13|活期存款
1229646935|0.00|103|3551.35|3551.35|钱生钱
1272297091|70.00|100|69.95|69.95|储蓄存款
1509742890|70546.19|120|64466.72|64466.72|理财
1519190480|91560.00|102|90508.54|90508.54|定期存款
1507224007|0.00|121|36853.37|36853.37|TSS
1516495692|0.66|101|439.40|439.40|活期存款
1508164417|0.00|103|79507.56|79507.56|钱生钱
1515689914|1.07|100|1.07|1.07|储蓄存款
1158860906|474927.44|120|466306.49|466306.49|理财
1513777555|0.00|102|61634.49|61634.49|定期存款
1523892304|252356.03|121|241131.85|241131.85|TSS
1521305128|28194.56|101|17686.35|17686.35|活期存款
1515772972|0.00|103|0.00|0.00|钱生钱
1120048261|24108.21|100|19313.23|19313.23|储蓄存款
1507036832|50059.18|120|32361.91|32361.91|理财
1274102982|0.00|102|0.00|0.00|定期存款
1324711341|150393.29|121|150327.16|150327.16|TSS
1112648625|33606.63|101|39141.14|39141.14|活期存款
1503957551|0.00|103|13174.83|13174.83|钱生钱
1506504925|224381.55|100|205545.75|205545.75|储蓄存款
1500119587|50024.66|120|34788.02|34788.02|理财
1519844120|399428.71|102|181449.14|181449.14|定期存款
1506070205|160134.65|121|121257.47|121257.47|TSS
1508249870|23039.60|101|18262.54|18262.54|活期存款
1509734866|0.00|103|0.00|0.00|钱生钱
1149952474|44518.64|100|41824.56|41824.56|储蓄存款
1269426157|210911.34|120|242011.27|242011.27|理财
1506112449|0.00|102|11526.93|11526.93|定期存款
1500116740|80520.77|121|73647.93|73647.93|TSS
1516401472|14594.55|101|14124.72|14124.72|活期存款
1512595994|0.00|103|8723.97|8723.97|钱生钱
1515430402|451.74|100|12399.90|12399.90|储蓄存款
1272765314|160552.99|120|277813.48|277813.48|理财
1514795988|0.00|102|0.00|0.00|定期存款
1512196141|917546.69|121|599623.63|599623.63|TSS
1517864069|31953.28|101|35787.89|35787.89|活期存款
1521047145|0.00|103|0.00|0.00|钱生钱
1231791059|3363.37|100|111990.32|111990.32|储蓄存款
1508375338|2510058.22|120|3861216.75|3861216.75|理财
1264287082|172500.00|102|172500.00|172500.00|定期存款
1133618882|241120.02|121|256570.72|256570.72|TSS
1268551383|81901.88|101|51795.36|51795.36|活期存款
1118758059|0.00|103|8517.63|8517.63|钱生钱
1507161118|27991.58|100|59785.48|59785.48|储蓄存款
1524187677|50029.45|120|44697.62|44697.62|理财
1508513684|30990.00|102|30990.00|30990.00|定期存款
1218445940|320188.49|121|316066.59|316066.59|TSS
1519379958|0.21|101|0.21|0.21|活期存款
1509258989|0.00|103|1874.45|1874.45|钱生钱
1284317542|23134.95|100|32409.67|32409.67|储蓄存款
1506973707|58425.30|120|58902.11|58902.11|理财
1505735009|53212.42|102|52736.07|52736.07|定期存款
1516817877|271954.93|121|247169.53|247169.53|TSS
1515448873|20888.98|101|11179.06|11179.06|活期存款
1509510887|0.00|103|4870.41|4870.41|钱生钱
1512982845|49675.73|100|49675.69|49675.69|储蓄存款
1507866357|200530.41|120|159470.13|159470.13|理财
1160557187|242.38|102|8829.13|8829.13|定期存款
1515073589|101209.86|121|100699.45|100699.45|TSS
1509023568|239.21|101|10275.59|10275.59|活期存款
1500057098|795714.42|103|110059.18|110059.18|钱生钱
1517189994|102210.47|100|61411.72|61411.72|储蓄存款
1241716174|0.00|120|128320.14|128320.14|理财
1287956598|18050.00|102|21381.71|21381.71|定期存款
1512010659|100778.02|121|79589.06|79589.06|TSS
1512538522|9.62|101|1.88|1.88|活期存款
1513979798|0.00|103|2567.48|2567.48|钱生钱
1501515220|59305.76|100|37875.56|37875.56|储蓄存款
1333041025|323676.16|120|326317.68|326317.68|理财
1346704171|190433.77|102|216489.65|216489.65|定期存款
1092818312|200120.55|121|106703.26|106703.26|TSS
1297928874|1766.12|101|1764.83|1764.83|活期存款
1197245431|0.00|103|8824.91|8824.91|钱生钱
1501435826|10871.51|100|9032.65|9032.65|储蓄存款
1516392247|101208.22|120|168941.35|168941.35|理财
1501536895|105000.97|102|99760.92|99760.92|定期存款
1511135707|2104706.16|121|1951887.03|1951887.03|TSS
1519757107|360.35|101|2015.59|2015.59|活期存款
1509968367|269703.51|103|111324.55|111324.55|钱生钱
1169902783|603051.88|100|255454.22|255454.22|储蓄存款
1511377293|100060.27|120|50413.25|50413.25|理财
1522203307|20000.00|102|20000.00|20000.00|定期存款
1513453156|170101.30|121|145579.10|145579.10|TSS
1520052047|7036.18|101|11994.73|11994.73|活期存款
1341228143|0.00|103|10061.54|10061.54|钱生钱
1522049708|160998.63|100|160960.92|160960.92|储蓄存款
1204203352|1177983.68|120|1025042.84|1025042.84|理财
1185799442|80208.26|102|69559.97|69559.97|定期存款
1514229816|100595.89|121|77718.55|77718.55|TSS
1519802918|3828.57|101|2133.74|2133.74|活期存款
1506524110|0.00|103|0.00|0.00|钱生钱
1519448323|100007.10|100|8104.61|8104.61|储蓄存款
1506071602|50478.90|120|47176.07|47176.07|理财
1214250179|62598.66|102|60953.28|60953.28|定期存款
1241716174|0.00|121|128320.14|128320.14|TSS
1268609900|951.81|101|3016.74|3016.74|活期存款
1500085568|87359.32|103|88495.80|88495.80|钱生钱
1504965909|250303.52|100|310923.62|310923.62|储蓄存款
1513186520|0.00|120|25045.52|25045.52|理财
1181120310|1963.70|102|18579.17|18579.17|定期存款
1352340318|440178.77|121|286048.73|286048.73|TSS
1500231589|10467.56|101|420843.75|420843.75|活期存款
1229900589|0.00|103|105171.31|105171.31|钱生钱
1502506727|89628.76|100|96929.13|96929.13|储蓄存款
1519578955|0.00|120|42240.01|42240.01|理财
1518843823|0.00|102|7258.87|7258.87|定期存款
1512213718|800319.72|121|800837.34|800837.34|TSS
1205732506|29154.59|101|29133.31|29133.31|活期存款
1502896916|0.00|103|1821.42|1821.42|钱生钱
1522145318|21939.65|100|22387.45|22387.45|储蓄存款
1512010659|100778.02|120|79589.06|79589.06|理财
1500120687|100000.00|102|103292.68|103292.68|定期存款
1512819149|1007954.79|121|929330.85|929330.85|TSS
1503548857|16850.53|101|16072.09|16072.09|活期存款
1505579309|64587.83|103|5495.46|5495.46|钱生钱
1272948230|33010.77|100|28981.53|28981.53|储蓄存款
1510722823|1056485.41|120|963081.73|963081.73|理财
1521098695|70001.35|102|67092.42|67092.42|定期存款
1519324267|51025.15|121|44954.55|44954.55|TSS
1506520441|0.00|101|0.03|0.03|活期存款
1339889904|0.00|103|1899.02|1899.02|钱生钱
1509743418|44259.00|100|734754.61|734754.61|储蓄存款
1514838859|100060.27|120|117593.59|117593.59|理财
1516800557|27.70|102|17005.43|17005.43|定期存款
1154010313|200699.18|121|183676.58|183676.58|TSS
1198261456|0.00|101|383.32|383.32|活期存款
1519782313|499731.18|103|306149.13|306149.13|钱生钱
1507339091|857.04|100|68750.94|68750.94|储蓄存款
1192651616|0.00|120|90055.49|90055.49|理财
1519563318|236690.88|102|48812.76|48812.76|定期存款
1338685318|80624.22|121|69859.24|69859.24|TSS
1504388108|70.71|101|70.66|70.66|活期存款
1500546283|0.00|103|0.00|0.00|钱生钱
1506275307|205166.98|100|176353.98|176353.98|储蓄存款
1512292491|0.00|120|323122.15|323122.15|理财
1201484054|0.00|102|24261.71|24261.71|定期存款
1515745811|150000.00|121|150000.00|150000.00|TSS
1515586093|7159.12|101|35995.77|35995.77|活期存款
1510498923|0.00|103|18625.06|18625.06|钱生钱
1280452311|139475.39|100|931559.21|931559.21|储蓄存款
1282640129|0.00|120|140624.12|140624.12|理财
1520695315|20000.00|102|20000.00|20000.00|定期存款
1192401366|0.00|121|91463.41|91463.41|TSS
1343129809|110.68|101|117.75|117.75|活期存款
1506686711|100008.72|103|6102.85|6102.85|钱生钱
1507079906|400000.00|100|400000.00|400000.00|储蓄存款
1143066253|1200559.86|120|561777.20|561777.20|理财
1175232724|790000.00|102|706073.47|706073.47|定期存款
1185799442|552256.62|121|554036.97|554036.97|TSS
1510018987|50593.98|101|12987.26|12987.26|活期存款
1519364072|84.57|103|15317.71|15317.71|钱生钱
1345268139|173.95|100|237515.46|237515.46|储蓄存款
